game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022301144,1629023,P.J. Washington,DAL,28.15,0,7,2,1,1
0022301144,1629029,Luka Dončić,DAL,34.75,13,25,7,5,39
0022301144,1629655,Daniel Gafford,DAL,24.75,12,12,4,2,26
0022301144,1630314,Brandon Williams,DAL,3.63,1,1,0,0,2
0022301144,1630639,A.J. Lawson,DAL,3.87,1,2,0,0,2
0022301144,1630702,Jaden Hardy,DAL,13.25,1,1,2,1,3
0022301144,1641765,Olivier-Maxence Prosper,DAL,3.87,1,1,0,0,3
0022301145,203095,Evan Fournier,DET,26.35,7,11,4,4,21
0022301145,1628972,Troy Brown Jr.,DET,22.58,0,2,0,0,0
0022301145,1629002,Chimezie Metu,DET,34.77,3,10,0,0,7
0022301145,1629669,Jaylen Nowell,DET,10.45,1,2,0,0,2
0022301145,1630164,James Wiseman,DET,20.47,1,5,6,6,8
0022301145,1630201,Malachi Flynn,DET,21.17,5,9,0,0,12
0022301145,1631093,Jaden Ivey,DET,31.77,8,17,6,3,25
0022301145,1631105,Jalen Duren,DET,27.53,5,12,6,5,15
0022301145,1631197,Jared Rhoden,DET,14.67,1,5,0,0,2
0022301145,1631204,Marcus Sasser,DET,26.83,3,10,2,2,10
0022301145,1631205,Buddy Boeheim,DET,3.42,0,1,0,0,0
0022301145,201587,Nicolas Batum,PHI,28.63,1,4,0,0,2
0022301145,202699,Tobias Harris,PHI,28.12,6,13,4,3,15
0022301145,203954,Joel Embiid,PHI,35.82,12,22,10,9,37
0022301145,1626162,Kelly Oubre Jr.,PHI,28.78,6,16,4,4,17
0022301145,1626166,Cameron Payne,PHI,27.45,2,3,0,0,5
0022301145,1627741,Buddy Hield,PHI,25.45,6,12,2,1,18
0022301145,1628964,Mo Bamba,PHI,3.42,0,1,2,2,2
0022301145,1629001,De'Anthony Melton,PHI,15.82,2,9,0,0,5
0022301145,1630194,Paul Reed,PHI,13.22,4,7,0,0,8
0022301145,1630288,Jeff Dowtin Jr.,PHI,20.55,4,7,1,0,8
0022301145,1631173,Terquavion Smith,PHI,2.28,0,0,0,0,0
0022301145,1641741,Ricky Council IV,PHI,10.47,1,4,0,0,3
0022301146,203926,Doug McDermott,IND,9.93,1,4,0,0,3
0022301146,204456,T.J. McConnell,IND,20.9,8,13,0,0,17
0022301146,1626167,Myles Turner,IND,20.88,6,10,4,1,16
0022301146,1627783,Pascal Siakam,IND,26.62,6,10,4,4,16
0022301146,1629614,Andrew Nembhard,IND,27.47,3,7,1,0,8
0022301146,1630167,Obi Toppin,IND,21.83,10,14,0,0,23
0022301146,1630169,Tyrese Haliburton,IND,31.08,10,16,10,7,30
0022301146,1630174,Aaron Nesmith,IND,25.98,3,8,2,2,8
0022301146,1630188,Jalen Smith,IND,4.32,1,2,0,0,2
0022301146,1630543,Isaiah Jackson,IND,17.88,2,3,0,0,4
0022301146,1631112,Kendall Brown,IND,1.92,0,0,0,0,0
0022301146,1631245,Quenton Jackson,IND,1.92,0,0,2,2,2
0022301146,1641716,Jarace Walker,IND,1.92,0,0,0,0,0
0022301146,1641767,Ben Sheppard,IND,27.35,4,12,0,0,11
0022301146,203482,Kelly Olynyk,TOR,33.8,6,7,10,9,22
0022301146,1628971,Bruce Brown,TOR,27.77,7,12,4,2,16
0022301146,1629018,Gary Trent Jr.,TOR,34.0,7,19,4,2,16
0022301146,1629628,RJ Barrett,TOR,32.77,10,19,3,3,23
0022301146,1629667,Jalen McDaniels,TOR,15.98,3,7,2,1,7
0022301146,1629670,Jordan Nwora,TOR,19.13,4,6,2,1,11
0022301146,1630534,Ochai Agbaji,TOR,28.92,0,6,2,2,2
0022301146,1631241,Javon Freeman-Liberty,TOR,33.43,7,10,4,4,20
0022301146,1642013,Malik Williams,TOR,14.2,3,8,2,0,6
0022301147,202083,Wesley Matthews,ATL,4.7,0,0,2,2,2
0022301147,203991,Clint Capela,ATL,36.6,3,8,0,0,6
0022301147,203992,Bogdan Bogdanović,ATL,44.63,4,17,2,2,11
0022301147,1627749,Dejounte Murray,ATL,48.7,12,31,2,2,29
0022301147,1628981,Bruno Fernando,ATL,21.4,4,5,4,4,12
0022301147,1629631,De'Andre Hunter,ATL,46.63,10,23,2,1,23
0022301147,1629726,Garrison Mathews,ATL,21.08,4,10,1,0,11
0022301147,1630249,Vít Krejčí,ATL,32.02,0,3,0,0,0
0022301147,1630552,Jalen Johnson,ATL,23.72,6,7,0,0,13
0022301147,1641723,Kobe Bufkin,ATL,10.52,2,9,1,0,4
0022301147,201567,Kevin Love,MIA,5.98,1,4,0,0,3
0022301147,202710,Jimmy Butler III,MIA,44.02,7,14,13,10,25
0022301147,1626153,Delon Wright,MIA,20.7,3,4,0,0,7
0022301147,1628389,Bam Adebayo,MIA,47.68,4,8,0,0,10
0022301147,1628997,Caleb Martin,MIA,27.1,0,9,0,0,0
0022301147,1629312,Haywood Highsmith,MIA,35.47,5,10,2,0,13
0022301147,1629639,Tyler Herro,MIA,47.65,13,25,4,3,33
0022301147,1631107,Nikola Jović,MIA,39.52,8,12,2,2,23
0022301147,1631170,Jaime Jaquez Jr.,MIA,21.88,1,2,0,0,3
0022301148,201950,Jrue Holiday,BOS,31.65,5,13,0,0,12
0022301148,1627759,Jaylen Brown,BOS,35.53,7,19,0,0,14
0022301148,1628369,Jayson Tatum,BOS,37.43,9,19,0,0,22
0022301148,1628401,Derrick White,BOS,31.32,3,10,0,0,9
0022301148,1628436,Luke Kornet,BOS,20.93,3,3,0,0,7
0022301148,1629004,Svi Mykhailiuk,BOS,6.53,2,2,0,0,5
0022301148,1629052,Oshae Brissett,BOS,6.53,1,3,0,0,2
0022301148,1630202,Payton Pritchard,BOS,23.63,2,9,0,0,6
0022301148,1630214,Xavier Tillman,BOS,18.42,2,7,0,0,6
0022301148,1630573,Sam Hauser,BOS,28.02,3,8,0,0,8
0022301148,201572,Brook Lopez,MIL,27.77,5,9,0,0,15
0022301148,201976,Patrick Beverley,MIL,26.13,8,13,0,0,20
0022301148,203081,Damian Lillard,MIL,36.32,5,11,0,0,12
0022301148,203114,Khris Middleton,MIL,33.23,5,8,0,0,12
0022301148,203507,Giannis Antetokounmpo,MIL,28.6,7,11,2,1,15
0022301148,203648,Thanasis Antetokounmpo,MIL,0.47,0,0,0,0,0
0022301148,1626171,Bobby Portis,MIL,21.97,7,13,0,0,15
0022301148,1626192,Pat Connaughton,MIL,19.82,2,6,0,0,4
0022301148,1627736,Malik Beasley,MIL,25.27,2,7,0,0,5
0022301148,1631102,TyTy Washington Jr.,MIL,0.47,0,0,0,0,0
0022301148,1631260,AJ Green,MIL,18.72,2,3,0,0,6
0022301148,1641748,Andre Jackson Jr.,MIL,0.78,0,0,0,0,0
0022301148,1641753,Chris Livingston,MIL,0.47,0,0,0,0,0
0022301149,201942,DeMar DeRozan,CHI,42.33,12,22,11,9,34
0022301149,202696,Nikola Vučević,CHI,38.73,12,16,0,0,26
0022301149,203083,Andre Drummond,CHI,4.57,2,2,0,0,4
0022301149,1627936,Alex Caruso,CHI,37.02,3,7,0,0,9
0022301149,1628470,Torrey Craig,CHI,14.77,1,3,2,1,4
0022301149,1628975,Jevon Carter,CHI,5.95,1,5,0,0,3
0022301149,1629632,Coby White,CHI,42.22,11,22,2,0,24
0022301149,1629750,Javonte Green,CHI,30.5,3,8,4,3,9
0022301149,1631207,Dalen Terry,CHI,19.22,2,3,0,0,4
0022301149,1641766,Adama Sanogo,CHI,4.7,0,0,0,0,0
0022301149,202711,Bojan Bogdanović,NYK,8.92,1,4,0,0,3
0022301149,1628384,OG Anunoby,NYK,35.13,10,18,0,0,24
0022301149,1628392,Isaiah Hartenstein,NYK,28.35,5,5,2,1,11
0022301149,1628404,Josh Hart,NYK,46.1,6,7,4,4,17
0022301149,1628973,Jalen Brunson,NYK,42.43,13,24,12,12,45
0022301149,1628978,Donte DiVincenzo,NYK,37.58,8,15,2,2,21
0022301149,1629011,Mitchell Robinson,NYK,19.65,0,0,0,0,0
0022301149,1630540,Miles McBride,NYK,21.83,3,10,0,0,7
0022301150,201145,Jeff Green,HOU,16.53,2,4,2,2,6
0022301150,203493,Reggie Bullock Jr.,HOU,9.48,0,0,0,0,0
0022301150,1627832,Fred VanVleet,HOU,37.67,13,22,6,5,37
0022301150,1628415,Dillon Brooks,HOU,32.68,5,10,2,2,15
0022301150,1629111,Jock Landale,HOU,23.33,3,4,2,1,8
0022301150,1630207,Nate Hinton,HOU,0.85,0,0,0,0,0
0022301150,1630224,Jalen Green,HOU,33.85,6,17,2,0,14
0022301150,1631095,Jabari Smith Jr.,HOU,40.48,9,17,2,2,23
0022301150,1631257,Jermaine Samuels Jr.,HOU,0.85,0,1,0,0,0
0022301150,1631466,Nate Williams,HOU,0.85,0,0,0,0,0
0022301150,1641708,Amen Thompson,HOU,37.65,6,7,2,1,13
0022301150,1641715,Cam Whitmore,HOU,5.77,1,4,0,0,2
0022301150,203914,Gary Harris,ORL,30.62,2,3,0,0,6
0022301150,204060,Joe Ingles,ORL,17.8,2,6,3,2,7
0022301150,1628365,Markelle Fultz,ORL,34.33,8,18,2,2,18
0022301150,1628371,Jonathan Isaac,ORL,21.52,4,6,2,1,10
0022301150,1628976,Wendell Carter Jr.,ORL,20.6,3,7,0,0,7
0022301150,1629021,Moritz Wagner,ORL,21.97,4,8,4,4,12
0022301150,1629048,Goga Bitadze,ORL,1.62,0,0,0,0,0
0022301150,1629643,Chuma Okeke,ORL,1.62,1,1,0,0,2
0022301150,1630175,Cole Anthony,ORL,12.38,1,4,0,0,2
0022301150,1630243,Trevelin Queen,ORL,1.62,0,0,0,0,0
0022301150,1630591,Jalen Suggs,ORL,28.78,7,13,5,5,21
0022301150,1631094,Paolo Banchero,ORL,36.2,7,19,7,7,21
0022301150,1631216,Caleb Houstan,ORL,7.72,0,0,0,0,0
0022301150,1641710,Anthony Black,ORL,1.62,0,0,0,0,0
0022301150,1641724,Jett Howard,ORL,1.62,0,1,0,0,0
0022301151,1629634,Brandon Clarke,MEM,27.0,7,12,0,0,14
0022301151,1630285,Zavier Simpson,MEM,30.62,5,15,0,0,12
0022301151,1630590,Scotty Pippen Jr.,MEM,31.5,4,15,7,6,14
0022301151,1630692,Jordan Goodwin,MEM,36.15,5,15,0,0,10
0022301151,1631298,Jack White,MEM,25.52,2,7,0,0,6
0022301151,1641713,GG Jackson,MEM,27.6,4,17,2,1,11
0022301151,1641851,Timmy Allen,MEM,31.45,3,9,0,0,6
0022301151,1641998,Trey Jemison III,MEM,30.17,6,14,2,2,14
0022301151,1628380,Zach Collins,SAS,17.67,2,5,1,1,5
0022301151,1628984,Devonte' Graham,SAS,21.17,1,6,0,0,3
0022301151,1630200,Tre Jones,SAS,32.0,4,10,0,0,8
0022301151,1630561,David Duke Jr.,SAS,3.22,1,1,0,0,3
0022301151,1630564,RaiQuan Gray,SAS,3.9,0,0,0,0,0
0022301151,1630572,Sandro Mamukelashvili,SAS,26.43,4,6,2,2,11
0022301151,1630577,Julian Champagnie,SAS,29.65,6,12,2,2,17
0022301151,1631103,Malaki Branham,SAS,28.32,4,13,0,0,10
0022301151,1631104,Blake Wesley,SAS,22.5,5,7,1,1,13
0022301151,1631123,Jamaree Bouyea,SAS,3.22,2,2,0,0,4
0022301151,1631321,Sidy Cissoko,SAS,21.38,4,6,2,2,10
0022301151,1641705,Victor Wembanyama,SAS,30.55,9,19,0,0,18
0022301152,201144,Mike Conley,MIN,28.02,5,11,0,0,15
0022301152,203497,Rudy Gobert,MIN,38.35,5,9,13,9,19
0022301152,203933,T.J. Warren,MIN,1.18,0,0,0,0,0
0022301152,203937,Kyle Anderson,MIN,26.4,0,3,2,1,1
0022301152,1628420,Monté Morris,MIN,11.68,1,4,0,0,3
0022301152,1629162,Jordan McLaughlin,MIN,25.12,2,3,2,2,6
0022301152,1629638,Nickeil Alexander-Walker,MIN,31.0,9,19,2,1,23
0022301152,1629675,Naz Reid,MIN,8.4,1,5,0,0,3
0022301152,1630162,Anthony Edwards,MIN,37.57,17,29,11,11,51
0022301152,1630183,Jaden McDaniels,MIN,27.55,3,6,2,2,9
0022301152,1630227,Daishen Nix,MIN,1.18,0,1,0,0,0
0022301152,1631111,Wendell Moore Jr.,MIN,1.18,0,0,0,0,0
0022301152,1631159,Leonard Miller,MIN,1.18,0,0,0,0,0
0022301152,1631169,Josh Minott,MIN,1.18,0,0,0,0,0
0022301152,1629673,Jordan Poole,WAS,32.78,9,22,1,1,24
0022301152,1630166,Deni Avdija,WAS,35.0,4,12,5,4,15
0022301152,1630215,Jared Butler,WAS,22.07,2,5,0,0,4
0022301152,1630264,Anthony Gill,WAS,35.53,6,11,2,2,15
0022301152,1630557,Corey Kispert,WAS,36.25,9,17,2,2,25
0022301152,1630647,Eugene Omoruyi,WAS,12.47,2,4,2,1,7
0022301152,1631098,Johnny Davis,WAS,19.7,3,4,5,3,10
0022301152,1631116,Patrick Baldwin Jr.,WAS,38.35,6,11,0,0,15
0022301152,1631262,Jules Bernard,WAS,7.87,3,3,0,0,6
0022301153,203488,Mike Muscala,OKC,0.87,0,0,0,0,0
0022301153,1628983,Shai Gilgeous-Alexander,OKC,37.88,11,21,20,16,40
0022301153,1629026,Kenrich Williams,OKC,6.48,0,2,0,0,0
0022301153,1629652,Luguentz Dort,OKC,30.45,6,11,4,3,18
0022301153,1630198,Isaiah Joe,OKC,19.97,4,7,0,0,10
0022301153,1630581,Josh Giddey,OKC,21.27,2,7,0,0,4
0022301153,1630598,Aaron Wiggins,OKC,18.68,3,4,1,1,7
0022301153,1631096,Chet Holmgren,OKC,34.12,5,9,6,3,15
0022301153,1631114,Jalen Williams,OKC,35.7,5,11,0,0,11
0022301153,1631119,Jaylin Williams,OKC,16.2,2,3,0,0,4
0022301153,1641717,Cason Wallace,OKC,18.4,1,5,0,0,3
0022301153,203084,Harrison Barnes,SAC,26.72,1,8,10,8,10
0022301153,203458,Alex Len,SAC,10.3,0,0,0,0,0
0022301153,1626168,Trey Lyles,SAC,22.03,1,7,0,0,3
0022301153,1627734,Domantas Sabonis,SAC,33.88,2,7,7,4,8
0022301153,1628368,De'Aaron Fox,SAC,42.7,12,29,4,2,33
0022301153,1630558,Davion Mitchell,SAC,21.57,3,10,1,1,8
0022301153,1631099,Keegan Murray,SAC,38.3,5,16,2,2,15
0022301153,1631165,Keon Ellis,SAC,35.67,9,17,0,0,26
0022301153,1641732,Colby Jones,SAC,8.83,0,2,2,2,2
0022301154,202704,Reggie Jackson,DEN,23.95,4,13,0,0,9
0022301154,203200,Justin Holiday,DEN,18.32,2,5,0,0,6
0022301154,203484,Kentavious Caldwell-Pope,DEN,29.22,3,5,0,0,6
0022301154,203999,Nikola Jokić,DEN,34.07,12,20,2,2,28
0022301154,1627750,Jamal Murray,DEN,27.12,11,20,4,2,28
0022301154,1629008,Michael Porter Jr.,DEN,28.88,5,13,0,0,12
0022301154,1629618,Jalen Pickett,DEN,1.92,0,0,0,0,0
0022301154,1630192,Zeke Nnaji,DEN,12.03,3,3,3,0,6
0022301154,1630643,Jay Huff,DEN,1.92,0,0,0,0,0
0022301154,1631124,Julian Strawther,DEN,1.92,0,1,0,0,0
0022301154,1631128,Christian Braun,DEN,28.28,4,6,0,0,11
0022301154,1631212,Peyton Watson,DEN,30.48,2,7,2,1,5
0022301154,1641816,Hunter Tyson,DEN,1.92,0,1,0,0,0
0022301154,1629647,Darius Bazley,UTA,25.32,2,5,4,4,8
0022301154,1629659,Talen Horton-Tucker,UTA,32.33,10,23,0,0,24
0022301154,1629677,Luka Samanic,UTA,34.87,6,15,2,2,15
0022301154,1630209,Omer Yurtseven,UTA,37.27,9,14,2,2,20
0022301154,1630548,Johnny Juzang,UTA,31.75,2,8,0,0,5
0022301154,1630554,Jason Preston,UTA,6.05,0,1,0,0,0
0022301154,1641707,Taylor Hendricks,UTA,21.72,1,5,0,0,3
0022301154,1641718,Keyonte George,UTA,30.03,4,11,0,0,10
0022301154,1641729,Brice Sensabaugh,UTA,20.67,2,9,5,5,10
0022301155,101108,Chris Paul,GSW,24.93,5,10,0,0,11
0022301155,201939,Stephen Curry,GSW,32.32,7,9,4,3,23
0022301155,202691,Klay Thompson,GSW,32.98,10,16,2,2,27
0022301155,203110,Draymond Green,GSW,32.18,5,7,2,0,15
0022301155,203952,Andrew Wiggins,GSW,28.55,7,12,0,0,17
0022301155,1627780,Gary Payton II,GSW,13.63,3,6,2,1,9
0022301155,1630228,Jonathan Kuminga,GSW,21.42,2,8,4,3,8
0022301155,1630311,Pat Spencer,GSW,1.78,0,0,0,0,0
0022301155,1630541,Moses Moody,GSW,1.78,0,0,0,0,0
0022301155,1630586,Usman Garuba,GSW,1.78,0,0,0,0,0
0022301155,1630611,Gui Santos,GSW,1.78,1,1,0,0,2
0022301155,1631218,Trayce Jackson-Davis,GSW,24.73,2,5,5,3,7
0022301155,1631311,Lester Quinones,GSW,1.78,0,0,2,2,2
0022301155,1641764,Brandin Podziemski,GSW,20.33,5,6,0,0,13
0022301155,2544,LeBron James,LAL,35.53,14,22,5,4,33
0022301155,203915,Spencer Dinwiddie,LAL,22.38,4,7,1,1,12
0022301155,1626156,D'Angelo Russell,LAL,37.02,3,11,6,6,14
0022301155,1627752,Taurean Prince,LAL,18.8,1,6,0,0,2
0022301155,1629060,Rui Hachimura,LAL,30.87,7,21,4,4,20
0022301155,1629216,Gabe Vincent,LAL,15.48,0,3,0,0,0
0022301155,1629629,Cam Reddish,LAL,9.57,0,2,0,0,0
0022301155,1629637,Jaxson Hayes,LAL,28.32,5,6,2,1,11
0022301155,1630219,Skylar Mays,LAL,1.78,0,0,0,0,0
0022301155,1630559,Austin Reaves,LAL,34.9,8,15,3,2,22
0022301155,1630658,Colin Castleton,LAL,1.78,1,2,0,0,2
0022301155,1631108,Max Christie,LAL,1.78,1,1,0,0,2
0022301155,1641721,Maxwell Lewis,LAL,1.78,0,0,3,2,2
0022301156,201566,Russell Westbrook,LAC,39.68,7,17,0,0,16
0022301156,202331,Paul George,LAC,39.03,7,15,6,6,23
0022301156,203486,Mason Plumlee,LAC,7.78,0,0,2,2,2
0022301156,1626181,Norman Powell,LAC,32.5,4,12,0,0,10
0022301156,1627826,Ivica Zubac,LAC,27.93,8,13,1,1,17
0022301156,1629599,Amir Coffey,LAC,34.43,4,11,2,2,13
0022301156,1629611,Terance Mann,LAC,37.63,8,10,0,0,17
0022301156,1629875,Xavier Moon,LAC,1.17,0,0,0,0,0
0022301156,1630527,Brandon Boston,LAC,1.17,0,0,0,0,0
0022301156,1630538,Bones Hyland,LAC,17.5,3,9,0,0,7
0022301156,1641738,Kobe Brown,LAC,1.17,0,0,0,0,0
0022301156,201142,Kevin Durant,PHX,39.95,8,22,5,3,21
0022301156,201152,Thaddeus Young,PHX,7.53,0,1,0,0,0
0022301156,201569,Eric Gordon,PHX,28.88,4,9,0,0,11
0022301156,202738,Isaiah Thomas,PHX,1.17,0,1,0,0,0
0022301156,203078,Bradley Beal,PHX,39.3,6,13,6,6,19
0022301156,1626164,Devin Booker,PHX,39.75,1,11,11,10,12
0022301156,1626220,Royce O'Neale,PHX,28.97,3,10,2,2,10
0022301156,1628960,Grayson Allen,PHX,31.42,3,13,4,3,9
0022301156,1629006,Josh Okogie,PHX,1.17,0,0,0,0,0
0022301156,1629234,Drew Eubanks,PHX,12.23,3,6,0,0,6
0022301156,1629626,Bol Bol,PHX,7.3,1,2,0,0,2
0022301156,1629642,Nassir Little,PHX,1.17,1,1,0,0,2
0022301156,1630688,Ish Wainright,PHX,1.17,0,0,0,0,0
0022301157,202685,Jonas Valančiūnas,NOP,20.82,5,12,2,1,11
0022301157,203468,CJ McCollum,NOP,33.8,10,19,4,4,29
0022301157,203469,Cody Zeller,NOP,2.18,0,1,0,0,0
0022301157,1626204,Larry Nance Jr.,NOP,19.57,0,2,2,2,2
0022301157,1629627,Zion Williamson,NOP,33.22,7,18,9,8,22
0022301157,1630346,Matt Ryan,NOP,2.33,0,0,0,0,0
0022301157,1630526,Jeremiah Robinson-Earl,NOP,2.33,1,1,0,0,2
0022301157,1630529,Herbert Jones,NOP,37.78,1,5,4,4,7
0022301157,1630530,Trey Murphy III,NOP,37.87,9,17,8,8,31
0022301157,1630631,Jose Alvarado,NOP,19.68,1,6,0,0,2
0022301157,1630700,Dyson Daniels,NOP,28.08,2,4,0,0,4
0022301157,1641722,Jordan Hawkins,NOP,2.33,0,2,0,0,0
0022301157,1629028,Deandre Ayton,POR,35.67,15,22,0,0,30
0022301157,1630625,Dalano Banton,POR,31.3,4,11,2,2,12
0022301157,1630703,Scoot Henderson,POR,40.53,7,18,3,3,19
0022301157,1631133,Jabari Walker,POR,28.25,2,5,0,0,4
0022301157,1631200,Kris Murray,POR,37.32,4,8,2,2,14
0022301157,1631303,Justin Minaya,POR,21.5,1,4,0,0,3
0022301157,1641712,Rayan Rupert,POR,33.22,2,9,0,0,6
0022301157,1641871,Duop Reath,POR,12.22,5,8,1,0,12
0022301158,1627745,Damian Jones,CLE,1.58,0,0,0,0,0
0022301158,1627747,Caris LeVert,CLE,27.52,6,13,4,4,18
0022301158,1627777,Georges Niang,CLE,17.95,1,3,2,1,4
0022301158,1628378,Donovan Mitchell,CLE,33.62,9,17,7,6,29
0022301158,1628386,Jarrett Allen,CLE,33.62,7,13,2,2,16
0022301158,1629622,Max Strus,CLE,29.7,3,5,1,0,8
0022301158,1629636,Darius Garland,CLE,30.67,5,13,5,4,16
0022301158,1630171,Isaac Okoro,CLE,26.55,2,5,6,2,7
0022301158,1630596,Evan Mobley,CLE,31.45,4,10,2,2,12
0022301158,1630600,Isaiah Mobley,CLE,1.83,0,2,0,0,0
0022301158,1631250,Pete Nance,CLE,1.83,0,1,0,0,0
0022301158,1641734,Emoni Bates,CLE,1.83,0,0,0,0,0
0022301158,1641854,Craig Porter Jr.,CLE,1.83,0,0,0,0,0
0022301158,1630205,Lamar Stevens,MEM,37.3,4,13,6,6,16
0022301158,1630285,Zavier Simpson,MEM,24.37,2,5,0,0,4
0022301158,1630590,Scotty Pippen Jr.,MEM,35.77,7,15,2,2,18
0022301158,1631222,Jake LaRavia,MEM,40.0,10,18,5,4,32
0022301158,1631298,Jack White,MEM,14.65,0,3,0,0,0
0022301158,1641713,GG Jackson,MEM,35.7,7,21,6,6,22
0022301158,1641851,Timmy Allen,MEM,16.28,1,2,0,0,2
0022301158,1641998,Trey Jemison III,MEM,35.93,2,7,0,0,4
0022301159,203991,Clint Capela,ATL,20.92,7,10,2,1,15
0022301159,203992,Bogdan Bogdanović,ATL,22.05,6,11,2,2,19
0022301159,1628981,Bruno Fernando,ATL,24.93,1,3,6,3,5
0022301159,1629027,Trae Young,ATL,20.63,5,5,2,2,14
0022301159,1629685,Dylan Windler,ATL,26.4,4,7,0,0,12
0022301159,1629726,Garrison Mathews,ATL,30.63,4,12,0,0,10
0022301159,1630235,Trent Forrest,ATL,19.95,3,5,1,0,6
0022301159,1630249,Vít Krejčí,ATL,33.48,8,14,0,0,19
0022301159,1631243,Mouhamed Gueye,ATL,17.15,1,3,0,0,3
0022301159,1641723,Kobe Bufkin,ATL,23.85,4,12,3,2,11
0022301159,202722,Davis Bertans,CHA,18.15,2,7,1,1,6
0022301159,203995,Vasilije Micić,CHA,21.72,0,3,2,2,2
0022301159,1628970,Miles Bridges,CHA,29.85,7,14,2,2,18
0022301159,1629684,Grant Williams,CHA,26.55,5,6,4,4,16
0022301159,1629716,Marques Bolden,CHA,2.72,1,1,0,0,2
0022301159,1630197,Aleksej Pokusevski,CHA,25.52,3,6,2,2,10
0022301159,1630208,Nick Richards,CHA,18.73,3,4,1,1,7
0022301159,1630544,Tre Mann,CHA,36.75,5,13,6,5,16
0022301159,1630550,JT Thor,CHA,18.15,3,5,0,0,6
0022301159,1631121,Bryce McGowens,CHA,8.47,2,3,0,0,5
0022301159,1641706,Brandon Miller,CHA,33.4,9,17,4,4,27
0022301160,203471,Dennis Schröder,BKN,36.17,7,18,5,5,21
0022301160,1628969,Mikal Bridges,BKN,22.7,3,9,2,2,11
0022301160,1629651,Nic Claxton,BKN,32.77,6,7,4,2,14
0022301160,1629661,Cameron Johnson,BKN,26.77,4,8,4,4,13
0022301160,1630549,Day'Ron Sharpe,BKN,11.13,3,6,0,0,6
0022301160,1630560,Cam Thomas,BKN,36.92,7,22,4,4,23
0022301160,1630570,Trendon Watford,BKN,15.53,2,5,5,2,6
0022301160,1630592,Jalen Wilson,BKN,19.5,1,3,0,0,2
0022301160,1641730,Noah Clowney,BKN,38.52,5,8,0,0,10
0022301160,202066,Garrett Temple,TOR,35.7,1,6,0,0,3
0022301160,1629667,Jalen McDaniels,TOR,13.57,0,3,4,3,3
0022301160,1629670,Jordan Nwora,TOR,18.08,4,10,2,1,11
0022301160,1630193,Immanuel Quickley,TOR,33.73,10,24,8,8,32
0022301160,1630534,Ochai Agbaji,TOR,34.4,3,6,1,1,7
0022301160,1631241,Javon Freeman-Liberty,TOR,23.82,4,8,2,2,12
0022301160,1631338,Mouhamadou Gueye,TOR,23.1,1,7,1,1,3
0022301160,1641711,Gradey Dick,TOR,33.5,9,20,0,0,24
0022301160,1642013,Malik Williams,TOR,24.12,3,10,0,0,7
0022301161,202681,Kyrie Irving,DAL,37.07,10,15,0,0,25
0022301161,202693,Markieff Morris,DAL,1.95,0,0,0,0,0
0022301161,203501,Tim Hardaway Jr.,DAL,18.35,2,8,0,0,5
0022301161,203957,Danté Exum,DAL,18.57,1,2,0,0,3
0022301161,1627884,Derrick Jones Jr.,DAL,25.77,5,12,2,1,12
0022301161,1628467,Maxi Kleber,DAL,20.33,1,1,2,2,4
0022301161,1629023,P.J. Washington,DAL,34.72,5,11,1,0,12
0022301161,1629029,Luka Dončić,DAL,35.98,9,23,8,7,29
0022301161,1629655,Daniel Gafford,DAL,25.72,6,6,0,0,12
0022301161,1630182,Josh Green,DAL,13.75,1,5,0,0,3
0022301161,1630314,Brandon Williams,DAL,1.95,1,1,0,0,2
0022301161,1630639,A.J. Lawson,DAL,1.95,0,0,0,0,0
0022301161,1630702,Jaden Hardy,DAL,1.95,0,1,0,0,0
0022301161,1641765,Olivier-Maxence Prosper,DAL,1.95,2,2,0,0,4
0022301161,201567,Kevin Love,MIA,18.3,6,9,0,0,16
0022301161,201988,Patty Mills,MIA,11.28,2,4,2,2,7
0022301161,202710,Jimmy Butler III,MIA,35.83,5,8,0,0,12
0022301161,1628389,Bam Adebayo,MIA,29.68,3,13,2,2,8
0022301161,1628997,Caleb Martin,MIA,38.28,5,14,2,2,14
0022301161,1629312,Haywood Highsmith,MIA,24.37,1,3,0,0,2
0022301161,1629639,Tyler Herro,MIA,35.67,6,15,7,7,21
0022301161,1631107,Nikola Jović,MIA,23.68,3,9,0,0,6
0022301161,1631115,Orlando Robinson,MIA,1.13,0,0,0,0,0
0022301161,1631170,Jaime Jaquez Jr.,MIA,18.37,2,4,0,0,6
0022301161,1631214,Alondes Williams,MIA,1.13,0,1,0,0,0
0022301161,1631288,Jamal Cain,MIA,1.13,0,0,0,0,0
0022301161,1631306,Cole Swider,MIA,1.13,0,1,0,0,0
0022301162,201572,Brook Lopez,MIL,30.7,4,10,1,0,10
0022301162,201976,Patrick Beverley,MIL,29.75,4,6,2,2,13
0022301162,203081,Damian Lillard,MIL,33.67,10,19,7,6,29
0022301162,203109,Jae Crowder,MIL,30.57,4,9,5,4,14
0022301162,203648,Thanasis Antetokounmpo,MIL,3.47,0,0,0,0,0
0022301162,1626171,Bobby Portis,MIL,30.35,14,18,0,0,30
0022301162,1626192,Pat Connaughton,MIL,24.52,2,5,1,1,5
0022301162,1627736,Malik Beasley,MIL,24.67,3,9,0,0,8
0022301162,1631102,TyTy Washington Jr.,MIL,3.47,0,1,0,0,0
