game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022300310,202699,T. Harris,1610612755,PHI,1,PT08M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,202711,B. Bogdanović,1610612765,DET,1,PT06M38.00S,andOne,addOn,1,1,65
0022300310,203954,J. Embiid,1610612755,PHI,1,PT06M23.00S,andOne,addOn,1,1,71
0022300310,203954,J. Embiid,1610612755,PHI,1,PT03M55.00S,bonus,attemptEquivalent,2,2,
0022300310,203954,J. Embiid,1610612755,PHI,1,PT03M24.00S,bonus,attemptEquivalent,2,2,
0022300310,1630178,T. Maxey,1610612755,PHI,1,PT02M46.00S,bonus,attemptEquivalent,1,2,
0022300310,1626162,K. Oubre Jr.,1610612755,PHI,1,PT02M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022300310,202711,B. Bogdanović,1610612765,DET,1,PT00M32.90S,shootingFoul2,attemptEquivalent,1,2,
0022300310,1631093,J. Ivey,1610612765,DET,2,PT10M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1631093,J. Ivey,1610612765,DET,2,PT10M25.00S,shootingFoul2,attemptEquivalent,1,2,
0022300310,1630191,I. Stewart,1610612765,DET,2,PT08M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,202711,B. Bogdanović,1610612765,DET,2,PT07M21.00S,andOne,addOn,0,1,231
0022300310,1630595,C. Cunningham,1610612765,DET,2,PT05M11.00S,bonus,attemptEquivalent,1,2,
0022300310,202699,T. Harris,1610612755,PHI,2,PT04M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630595,C. Cunningham,1610612765,DET,2,PT01M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630178,T. Maxey,1610612755,PHI,2,PT01M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630595,C. Cunningham,1610612765,DET,2,PT00M40.50S,shootingFoul2,attemptEquivalent,1,2,
0022300310,1630595,C. Cunningham,1610612765,DET,3,PT11M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,202711,B. Bogdanović,1610612765,DET,3,PT10M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630595,C. Cunningham,1610612765,DET,3,PT09M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,202711,B. Bogdanović,1610612765,DET,3,PT05M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,203954,J. Embiid,1610612755,PHI,3,PT04M57.00S,andOne,addOn,1,1,423
0022300310,203954,J. Embiid,1610612755,PHI,3,PT04M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630595,C. Cunningham,1610612765,DET,3,PT04M03.00S,bonus,attemptEquivalent,2,2,
0022300310,1631093,J. Ivey,1610612765,DET,3,PT00M47.50S,bonus,attemptEquivalent,0,2,
0022300310,1630178,T. Maxey,1610612755,PHI,3,PT00M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,201976,P. Beverley,1610612755,PHI,3,PT00M06.80S,flagrant,addOn,0,2,
0022300310,1630194,P. Reed,1610612755,PHI,4,PT11M22.00S,andOne,addOn,1,1,521
0022300310,1630194,P. Reed,1610612755,PHI,4,PT09M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,203496,R. Covington,1610612755,PHI,4,PT08M27.00S,andOne,addOn,1,1,566
0022300310,1628995,K. Knox II,1610612765,DET,4,PT05M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022300310,1630531,J. Springer,1610612755,PHI,4,PT03M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022300310,1630531,J. Springer,1610612755,PHI,4,PT01M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,1630166,D. Avdija,1610612764,WAS,1,PT09M50.00S,andOne,addOn,1,1,25
0022300311,1628398,K. Kuzma,1610612764,WAS,1,PT08M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,202685,J. Valančiūnas,1610612740,NOP,1,PT05M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1629655,D. Gafford,1610612764,WAS,1,PT05M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,1627742,B. Ingram,1610612740,NOP,1,PT01M51.00S,shootingFoul3,attemptEquivalent,3,3,
0022300311,1627742,B. Ingram,1610612740,NOP,1,PT01M28.00S,bonus,attemptEquivalent,2,2,
0022300311,201568,D. Gallinari,1610612764,WAS,1,PT01M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1627742,B. Ingram,1610612740,NOP,1,PT00M37.40S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630215,J. Butler,1610612764,WAS,2,PT09M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,203468,C. McCollum,1610612740,NOP,2,PT09M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1629655,D. Gafford,1610612764,WAS,2,PT04M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1627742,B. Ingram,1610612740,NOP,2,PT04M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1628398,K. Kuzma,1610612764,WAS,2,PT02M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630166,D. Avdija,1610612764,WAS,2,PT01M05.00S,andOne,addOn,1,1,314
0022300311,1630166,D. Avdija,1610612764,WAS,3,PT10M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,202685,J. Valančiūnas,1610612740,NOP,3,PT09M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,1627742,B. Ingram,1610612740,NOP,3,PT04M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,1630631,J. Alvarado,1610612740,NOP,3,PT03M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,201568,D. Gallinari,1610612764,WAS,3,PT01M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630530,T. Murphy III,1610612740,NOP,3,PT00M51.50S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630230,N. Marshall,1610612740,NOP,3,PT00M30.40S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630557,C. Kispert,1610612764,WAS,4,PT08M22.00S,shootingFoul2,attemptEquivalent,1,2,
0022300311,1630530,T. Murphy III,1610612740,NOP,4,PT06M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1631116,P. Baldwin Jr.,1610612764,WAS,4,PT03M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022300311,1630530,T. Murphy III,1610612740,NOP,4,PT03M47.00S,shootingFoul3,attemptEquivalent,2,3,
0022300311,1641731,B. Coulibaly,1610612764,WAS,4,PT00M17.70S,bonus,attemptEquivalent,0,2,
0022300312,1626179,T. Rozier,1610612766,CHA,1,PT11M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,202330,G. Hayward,1610612766,CHA,1,PT08M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,1631288,J. Cain,1610612748,MIA,1,PT05M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,1631170,J. Jaquez Jr.,1610612748,MIA,1,PT02M58.00S,andOne,addOn,1,1,118
0022300312,201567,K. Love,1610612748,MIA,1,PT02M29.00S,shootingFoul2,attemptEquivalent,1,2,
0022300312,1630208,N. Richards,1610612766,CHA,2,PT10M08.00S,andOne,addOn,0,1,190
0022300312,1631121,B. McGowens,1610612766,CHA,2,PT09M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,1628418,T. Bryant,1610612748,MIA,2,PT05M14.00S,andOne,addOn,1,1,245
0022300312,200768,K. Lowry,1610612748,MIA,2,PT04M33.00S,shootingFoul3,attemptEquivalent,3,3,
0022300312,202330,G. Hayward,1610612766,CHA,2,PT03M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,202710,J. Butler III,1610612748,MIA,3,PT08M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,1629130,D. Robinson,1610612748,MIA,3,PT05M49.00S,shootingFoul3,attemptEquivalent,3,3,
0022300312,202710,J. Butler III,1610612748,MIA,3,PT03M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022300312,202710,J. Butler III,1610612748,MIA,3,PT00M01.70S,shootingFoul2,attemptEquivalent,2,2,
0022300313,203991,C. Capela,1610612737,ATL,1,PT09M48.00S,shootingFoul2,attemptEquivalent,1,2,
0022300313,1627783,P. Siakam,1610612761,TOR,1,PT06M52.00S,andOne,addOn,0,1,60
0022300313,203992,B. Bogdanović,1610612737,ATL,1,PT05M57.00S,andOne,addOn,0,1,84
0022300313,1627751,J. Poeltl,1610612761,TOR,2,PT07M49.00S,shootingFoul2,attemptEquivalent,0,2,
0022300313,203471,D. Schröder,1610612761,TOR,2,PT07M31.00S,flagrant,addOn,2,2,
0022300313,1627783,P. Siakam,1610612761,TOR,2,PT05M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,1630180,S. Bey,1610612737,ATL,2,PT02M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022300313,1629027,T. Young,1610612737,ATL,2,PT00M57.10S,shootingFoul2,attemptEquivalent,1,2,
0022300313,203991,C. Capela,1610612737,ATL,3,PT08M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,202083,W. Matthews,1610612737,ATL,3,PT08M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,1630567,S. Barnes,1610612761,TOR,3,PT04M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,1627783,P. Siakam,1610612761,TOR,3,PT03M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022300313,1630173,P. Achiuwa,1610612761,TOR,3,PT02M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,1627783,P. Siakam,1610612761,TOR,3,PT00M30.40S,bonus,attemptEquivalent,1,2,
0022300313,1630567,S. Barnes,1610612761,TOR,4,PT04M57.00S,andOne,addOn,0,1,592
0022300313,203992,B. Bogdanović,1610612737,ATL,4,PT04M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300313,1627751,J. Poeltl,1610612761,TOR,4,PT03M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022300313,1629027,T. Young,1610612737,ATL,4,PT03M21.00S,bonus,attemptEquivalent,2,2,
0022300313,1629027,T. Young,1610612737,ATL,4,PT02M57.00S,bonus,attemptEquivalent,2,2,
0022300313,1627751,J. Poeltl,1610612761,TOR,4,PT02M54.00S,bonus,attemptEquivalent,2,2,
0022300313,1630180,S. Bey,1610612737,ATL,4,PT01M23.00S,andOne,addOn,1,1,645
0022300313,203471,D. Schröder,1610612761,TOR,4,PT00M25.00S,bonus,attemptEquivalent,2,2,
0022300313,1627751,J. Poeltl,1610612761,TOR,4,PT00M19.80S,bonus,attemptEquivalent,2,2,
0022300314,1630578,A. Sengun,1610612745,HOU,1,PT11M10.00S,andOne,addOn,1,1,13
0022300314,1630224,J. Green,1610612745,HOU,1,PT10M45.00S,andOne,addOn,1,1,21
0022300314,202687,B. Biyombo,1610612763,MEM,1,PT07M27.00S,shootingFoul2,attemptEquivalent,0,2,
0022300314,1630224,J. Green,1610612745,HOU,1,PT06M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,1,PT00M47.70S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1631106,T. Eason,1610612745,HOU,2,PT11M03.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,201565,D. Rose,1610612763,MEM,2,PT10M29.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1630578,A. Sengun,1610612745,HOU,2,PT04M01.00S,andOne,addOn,0,1,269
0022300314,1630578,A. Sengun,1610612745,HOU,2,PT03M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,2,PT02M50.00S,andOne,addOn,1,1,294
0022300314,1631246,V. Williams Jr.,1610612763,MEM,2,PT02M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1631095,J. Smith Jr.,1610612745,HOU,2,PT02M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1631095,J. Smith Jr.,1610612745,HOU,2,PT00M13.30S,andOne,addOn,1,1,328
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,3,PT11M30.00S,andOne,addOn,1,1,355
0022300314,201565,D. Rose,1610612763,MEM,3,PT11M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1628415,D. Brooks,1610612745,HOU,3,PT10M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1630256,J. Tate,1610612745,HOU,3,PT09M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1631246,V. Williams Jr.,1610612763,MEM,3,PT07M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1630256,J. Tate,1610612745,HOU,3,PT07M08.00S,andOne,addOn,0,1,416
0022300314,1630224,J. Green,1610612745,HOU,3,PT06M33.00S,andOne,addOn,1,1,425
0022300314,1630578,A. Sengun,1610612745,HOU,3,PT05M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,202687,B. Biyombo,1610612763,MEM,3,PT04M26.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1631246,V. Williams Jr.,1610612763,MEM,3,PT04M05.00S,bonus,attemptEquivalent,1,2,
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,3,PT03M35.00S,bonus,attemptEquivalent,2,2,
0022300314,1627832,F. VanVleet,1610612745,HOU,3,PT03M19.00S,bonus,attemptEquivalent,1,2,
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,3,PT01M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1631106,T. Eason,1610612745,HOU,3,PT01M09.00S,bonus,attemptEquivalent,1,2,
0022300314,1630533,Z. Williams,1610612763,MEM,3,PT00M00.90S,shootingFoul3,attemptEquivalent,3,3,
0022300314,202687,B. Biyombo,1610612763,MEM,4,PT11M38.00S,shootingFoul2,attemptEquivalent,0,2,
0022300314,201145,J. Green,1610612745,HOU,4,PT11M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1627832,F. VanVleet,1610612745,HOU,4,PT10M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1627832,F. VanVleet,1610612745,HOU,4,PT09M22.00S,andOne,addOn,0,1,593
0022300314,1631095,J. Smith Jr.,1610612745,HOU,4,PT07M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1627832,F. VanVleet,1610612745,HOU,4,PT06M25.00S,bonus,attemptEquivalent,2,2,
0022300314,201145,J. Green,1610612745,HOU,4,PT06M03.00S,andOne,addOn,1,1,639
0022300314,1627832,F. VanVleet,1610612745,HOU,4,PT05M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1631223,D. Roddy,1610612763,MEM,4,PT04M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022300314,1631095,J. Smith Jr.,1610612745,HOU,4,PT04M01.00S,andOne,addOn,0,1,670
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,4,PT01M59.00S,shootingFoul2,attemptEquivalent,2,2,
0022300314,1628991,J. Jackson Jr.,1610612763,MEM,4,PT00M19.40S,bonus,attemptEquivalent,1,2,
0022300315,1628971,B. Brown,1610612754,IND,1,PT08M13.00S,andOne,addOn,0,1,38
0022300315,201572,B. Lopez,1610612749,MIL,1,PT07M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1626167,M. Turner,1610612754,IND,1,PT07M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,1,PT05M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,1631097,B. Mathurin,1610612754,IND,1,PT04M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,1,PT03M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1630543,I. Jackson,1610612754,IND,1,PT02M53.00S,bonus,attemptEquivalent,2,2,
0022300315,204456,T. McConnell,1610612754,IND,2,PT11M11.00S,andOne,addOn,1,1,197
0022300315,1626166,C. Payne,1610612749,MIL,2,PT10M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,2,PT09M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1630169,T. Haliburton,1610612754,IND,2,PT04M36.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203081,D. Lillard,1610612749,MIL,2,PT04M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1630169,T. Haliburton,1610612754,IND,2,PT02M02.00S,andOne,addOn,1,1,338
0022300315,203507,G. Antetokounmpo,1610612749,MIL,2,PT01M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203081,D. Lillard,1610612749,MIL,2,PT01M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1630169,T. Haliburton,1610612754,IND,2,PT00M36.10S,andOne,addOn,1,1,364
0022300315,203507,G. Antetokounmpo,1610612749,MIL,3,PT07M34.00S,andOne,addOn,1,1,428
0022300315,1630169,T. Haliburton,1610612754,IND,3,PT07M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203081,D. Lillard,1610612749,MIL,3,PT05M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,3,PT05M35.00S,andOne,addOn,0,1,467
0022300315,203507,G. Antetokounmpo,1610612749,MIL,3,PT05M03.00S,bonus,attemptEquivalent,2,2,
0022300315,1631097,B. Mathurin,1610612754,IND,3,PT04M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1630543,I. Jackson,1610612754,IND,3,PT02M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203081,D. Lillard,1610612749,MIL,3,PT01M22.00S,bonus,attemptEquivalent,1,2,
0022300315,1631097,B. Mathurin,1610612754,IND,3,PT01M15.00S,bonus,attemptEquivalent,2,2,
0022300315,1631097,B. Mathurin,1610612754,IND,4,PT11M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT10M18.00S,flagrant,addOn,2,2,
0022300315,203114,K. Middleton,1610612749,MIL,4,PT10M10.00S,andOne,addOn,1,1,598
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT08M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,1626167,M. Turner,1610612754,IND,4,PT07M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT07M04.00S,bonus,attemptEquivalent,1,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT06M26.00S,andOne,addOn,0,1,665
0022300315,1631097,B. Mathurin,1610612754,IND,4,PT06M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT05M54.00S,bonus,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT05M22.00S,bonus,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT04M35.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT04M17.00S,andOne,addOn,0,1,720
0022300315,201572,B. Lopez,1610612749,MIL,4,PT03M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT03M25.00S,bonus,attemptEquivalent,2,2,
0022300315,1628971,B. Brown,1610612754,IND,4,PT03M24.00S,transitionTake,addOn,0,1,
0022300315,1631131,O. Tshiebwe,1610612754,IND,4,PT02M42.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT02M01.00S,bonus,attemptEquivalent,1,2,
0022300315,1628971,B. Brown,1610612754,IND,4,PT01M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022300315,203507,G. Antetokounmpo,1610612749,MIL,4,PT00M36.70S,shootingFoul2,attemptEquivalent,1,2,
0022300316,1641705,V. Wembanyama,1610612759,SAS,1,PT10M40.00S,shootingFoul2,attemptEquivalent,0,2,
0022300316,1631103,M. Branham,1610612759,SAS,1,PT09M35.00S,andOne,addOn,1,1,38
0022300316,203076,A. Davis,1610612747,LAL,1,PT09M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,1626174,C. Wood,1610612747,LAL,1,PT04M59.00S,shootingFoul2,attemptEquivalent,0,2,
0022300316,1629640,K. Johnson,1610612759,SAS,2,PT05M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,203076,A. Davis,1610612747,LAL,3,PT10M06.00S,shootingFoul2,attemptEquivalent,0,2,
0022300316,1631110,J. Sochan,1610612759,SAS,3,PT07M19.00S,shootingFoul2,attemptEquivalent,0,2,
0022300316,1629640,K. Johnson,1610612759,SAS,3,PT03M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,1628380,Z. Collins,1610612759,SAS,3,PT02M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,1626156,D. Russell,1610612747,LAL,4,PT06M02.00S,andOne,addOn,0,1,582
0022300316,1641705,V. Wembanyama,1610612759,SAS,4,PT04M03.00S,andOne,addOn,1,1,606
0022300316,203076,A. Davis,1610612747,LAL,4,PT03M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,1641705,V. Wembanyama,1610612759,SAS,4,PT03M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,203076,A. Davis,1610612747,LAL,4,PT02M49.00S,shootingFoul2,attemptEquivalent,1,2,
0022300316,1630170,D. Vassell,1610612759,SAS,4,PT02M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022300316,1641705,V. Wembanyama,1610612759,SAS,4,PT00M21.90S,shootingFoul2,attemptEquivalent,1,2,
0022300316,203076,A. Davis,1610612747,LAL,4,PT00M17.30S,bonus,attemptEquivalent,2,2,
0022300316,203076,A. Davis,1610612747,LAL,4,PT00M08.50S,bonus,attemptEquivalent,2,2,
0022300316,1627752,T. Prince,1610612747,LAL,4,PT00M00.80S,bonus,attemptEquivalent,1,2,
0022300317,201142,K. Durant,1610612756,PHX,1,PT10M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,1629661,C. Johnson,1610612751,BKN,1,PT06M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1630560,C. Thomas,1610612751,BKN,1,PT05M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1630549,D. Sharpe,1610612751,BKN,1,PT02M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,1628969,M. Bridges,1610612751,BKN,1,PT00M28.80S,shootingFoul3,attemptEquivalent,3,3,
0022300317,1626164,D. Booker,1610612756,PHX,2,PT07M29.00S,andOne,addOn,1,1,226
0022300317,1626164,D. Booker,1610612756,PHX,2,PT07M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,203915,S. Dinwiddie,1610612751,BKN,2,PT06M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,203915,S. Dinwiddie,1610612751,BKN,2,PT05M21.00S,andOne,addOn,0,1,270
0022300317,1630570,T. Watford,1610612751,BKN,2,PT04M46.00S,andOne,addOn,1,1,279
0022300317,1629651,N. Claxton,1610612751,BKN,2,PT02M58.00S,bonus,attemptEquivalent,1,2,
0022300317,1626164,D. Booker,1610612756,PHX,2,PT01M10.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,201142,K. Durant,1610612756,PHX,2,PT00M52.80S,bonus,attemptEquivalent,2,2,
0022300317,1630560,C. Thomas,1610612751,BKN,2,PT00M41.80S,shootingFoul2,attemptEquivalent,2,2,
0022300317,203915,S. Dinwiddie,1610612751,BKN,3,PT07M58.00S,andOne,addOn,1,1,397
0022300317,1626164,D. Booker,1610612756,PHX,3,PT07M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1630560,C. Thomas,1610612751,BKN,3,PT06M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1628969,M. Bridges,1610612751,BKN,3,PT06M17.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,203994,J. Nurkić,1610612756,PHX,3,PT02M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022300317,1626164,D. Booker,1610612756,PHX,4,PT07M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1626164,D. Booker,1610612756,PHX,4,PT04M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,201142,K. Durant,1610612756,PHX,4,PT03M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,201142,K. Durant,1610612756,PHX,4,PT01M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022300317,1626164,D. Booker,1610612756,PHX,4,PT00M50.30S,bonus,attemptEquivalent,2,2,
0022300317,1630560,C. Thomas,1610612751,BKN,4,PT00M03.00S,bonus,attemptEquivalent,2,2,
0022300318,1628973,J. Brunson,1610612752,NYK,1,PT09M54.00S,shootingFoul2,attemptEquivalent,1,2,
0022300318,1631323,S. Fontecchio,1610612762,UTA,1,PT04M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1628973,J. Brunson,1610612752,NYK,1,PT03M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1628973,J. Brunson,1610612752,NYK,1,PT01M17.00S,andOne,addOn,0,1,137
0022300318,1629659,T. Horton-Tucker,1610612762,UTA,1,PT00M01.90S,shootingFoul2,attemptEquivalent,0,2,
0022300318,1628978,D. DiVincenzo,1610612752,NYK,2,PT03M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1628973,J. Brunson,1610612752,NYK,2,PT02M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1631323,S. Fontecchio,1610612762,UTA,2,PT00M26.60S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1629628,R. Barrett,1610612752,NYK,3,PT11M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,1628973,J. Brunson,1610612752,NYK,3,PT09M40.00S,awayFromPlay,addOn,0,1,
0022300318,1629628,R. Barrett,1610612752,NYK,3,PT07M07.00S,shootingFoul2,attemptEquivalent,1,2,
0022300318,1631117,W. Kessler,1610612762,UTA,3,PT01M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022300318,1628374,L. Markkanen,1610612762,UTA,3,PT01M10.00S,bonus,attemptEquivalent,2,2,
0022300318,1628374,L. Markkanen,1610612762,UTA,3,PT00M00.30S,shootingFoul3,attemptEquivalent,3,3,
0022300318,1631117,W. Kessler,1610612762,UTA,4,PT10M31.00S,andOne,addOn,0,1,526
0022300318,1629656,Q. Grimes,1610612752,NYK,4,PT08M43.00S,shootingFoul2,attemptEquivalent,0,2,
0022300318,1628392,I. Hartenstein,1610612752,NYK,4,PT07M16.00S,andOne,addOn,1,1,572
0022300318,1628973,J. Brunson,1610612752,NYK,4,PT06M07.00S,bonus,attemptEquivalent,1,2,
0022300318,1628973,J. Brunson,1610612752,NYK,4,PT03M44.00S,bonus,attemptEquivalent,2,2,
0022300318,1628978,D. DiVincenzo,1610612752,NYK,4,PT03M06.00S,andOne,addOn,1,1,632
0022300318,1629012,C. Sexton,1610612762,UTA,4,PT02M51.00S,andOne,addOn,1,1,639
0022300318,1628973,J. Brunson,1610612752,NYK,4,PT02M47.00S,bonus,attemptEquivalent,1,2,
0022300318,1628978,D. DiVincenzo,1610612752,NYK,4,PT02M34.00S,bonus,attemptEquivalent,1,2,
0022300318,1629012,C. Sexton,1610612762,UTA,4,PT01M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022300318,203944,J. Randle,1610612752,NYK,4,PT01M14.00S,bonus,attemptEquivalent,2,2,
