game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022501111,1641712,Rayan Rupert,MEM,37.65,5,11,2,2,13
0022501111,1641713,GG Jackson,MEM,30.68,8,15,5,3,20
0022501111,1641765,Olivier-Maxence Prosper,MEM,26.53,4,13,3,0,9
0022501111,1642377,Jaylen Wells,MEM,32.38,7,15,6,6,23
0022501111,1642914,Javon Small,MEM,28.08,6,12,4,4,19
0022501111,1642942,Jahmai Mashack,MEM,31.17,3,11,2,1,8
0022501112,202685,Jonas Valančiūnas,DEN,13.23,3,6,8,7,13
0022501112,203501,Tim Hardaway Jr.,DEN,10.42,1,2,0,0,3
0022501112,203932,Aaron Gordon,DEN,27.98,1,7,4,3,6
0022501112,203999,Nikola Jokić,DEN,33.1,5,10,7,5,15
0022501112,1627750,Jamal Murray,DEN,37.25,12,26,3,3,37
0022501112,1628971,Bruce Brown,DEN,27.22,4,8,4,3,11
0022501112,1629618,Jalen Pickett,DEN,1.67,0,0,0,0,0
0022501112,1629661,Cameron Johnson,DEN,35.48,7,13,2,2,19
0022501112,1631124,Julian Strawther,DEN,8.58,0,0,0,0,0
0022501112,1631128,Christian Braun,DEN,30.7,7,11,3,3,18
0022501112,1631212,Peyton Watson,DEN,9.38,3,5,0,0,6
0022501112,1631223,David Roddy,DEN,1.65,1,2,0,0,2
0022501112,1641747,DaRon Holmes II,DEN,1.67,0,0,0,0,0
0022501112,1642354,KJ Simpson,DEN,1.67,0,1,0,0,0
0022501112,1629723,John Konchar,UTA,29.18,4,7,5,3,12
0022501112,1631113,Kennedy Chandler,UTA,32.48,5,14,8,6,16
0022501112,1631131,Oscar Tshiebwe,UTA,20.53,4,8,0,0,8
0022501112,1641729,Brice Sensabaugh,UTA,32.7,11,18,1,0,28
0022501112,1642262,Cody Williams,UTA,37.62,3,10,2,2,9
0022501112,1642271,Kyle Filipowski,UTA,30.63,9,15,5,4,25
0022501112,1642846,Ace Bailey,UTA,33.45,5,17,2,1,12
0022501112,1643016,Bez Mbeng,UTA,23.4,3,6,2,1,7
0022501113,203110,Draymond Green,GSW,20.68,4,7,2,2,14
0022501113,203552,Seth Curry,GSW,10.05,5,8,0,0,12
0022501113,1630209,Omer Yurtseven,GSW,29.0,6,9,6,5,17
0022501113,1630311,Pat Spencer,GSW,38.0,6,15,0,0,14
0022501113,1631466,Nate Williams,GSW,46.58,8,18,0,0,18
0022501113,1641764,Brandin Podziemski,GSW,17.23,4,8,4,4,14
0022501113,1642502,Malevy Leons,GSW,29.42,2,6,3,1,5
0022501113,1642954,Will Richard,GSW,25.55,1,3,0,0,2
0022501113,1643018,LJ Cryer,GSW,23.48,6,12,3,3,17
0022501113,203084,Harrison Barnes,SAS,27.18,4,7,3,2,13
0022501113,203486,Mason Plumlee,SAS,6.65,0,0,0,0,0
0022501113,1628368,De'Aaron Fox,SAS,24.72,4,7,2,2,11
0022501113,1629640,Keldon Johnson,SAS,25.7,3,11,4,3,11
0022501113,1630170,Devin Vassell,SAS,27.82,2,8,4,3,8
0022501113,1630577,Julian Champagnie,SAS,25.62,5,15,1,1,15
0022501113,1641705,Victor Wembanyama,SAS,28.93,16,22,8,7,41
0022501113,1642264,Stephon Castle,SAS,32.67,4,9,7,5,15
0022501113,1642844,Dylan Harper,SAS,23.58,6,11,1,1,13
0022501113,1642868,Carter Bryant,SAS,17.13,0,3,0,0,0
0022501114,1626192,Pat Connaughton,CHA,2.23,0,0,0,0,0
0022501114,1628970,Miles Bridges,CHA,26.98,10,16,2,1,25
0022501114,1629632,Coby White,CHA,20.33,6,13,5,4,19
0022501114,1629684,Grant Williams,CHA,21.02,3,10,2,2,10
0022501114,1630163,LaMelo Ball,CHA,25.17,6,13,1,1,15
0022501114,1630182,Josh Green,CHA,6.88,0,0,0,0,0
0022501114,1630544,Tre Mann,CHA,2.62,1,1,0,0,2
0022501114,1631217,Moussa Diabaté,CHA,24.67,2,2,0,0,4
0022501114,1641706,Brandon Miller,CHA,30.73,7,14,0,0,17
0022501114,1641750,Ryan Kalkbrenner,CHA,23.33,3,3,2,2,8
0022501114,1642851,Kon Knueppel,CHA,32.55,7,14,2,2,20
0022501114,1642883,Sion James,CHA,23.48,3,7,1,1,7
0022501114,1626164,Devin Booker,PHX,35.7,9,22,1,1,22
0022501114,1626220,Royce O'Neale,PHX,16.65,1,2,0,0,3
0022501114,1628415,Dillon Brooks,PHX,28.68,5,12,0,0,13
0022501114,1628960,Grayson Allen,PHX,24.53,4,10,5,3,13
0022501114,1630224,Jalen Green,PHX,34.27,10,19,2,2,25
0022501114,1630692,Jordan Goodwin,PHX,12.22,1,2,0,0,3
0022501114,1631109,Mark Williams,PHX,20.07,6,7,0,0,12
0022501114,1631123,Jamaree Bouyea,PHX,2.87,0,1,0,0,0
0022501114,1631221,Collin Gillespie,PHX,23.73,2,7,0,0,6
0022501114,1642345,Oso Ighodaro,PHX,25.07,3,6,0,0,6
0022501114,1642346,Ryan Dunn,PHX,2.87,0,0,0,0,0
0022501114,1642853,Rasheer Fleming,PHX,7.62,1,1,0,0,3
0022501114,1642863,Khaman Maluach,PHX,2.87,0,1,2,1,1
0022501114,1642886,Koby Brea,PHX,2.87,0,1,0,0,0
0022501115,202699,Tobias Harris,DET,6.12,1,1,0,0,2
0022501115,1627747,Caris LeVert,DET,13.62,3,7,2,0,7
0022501115,1628989,Kevin Huerter,DET,21.62,4,6,2,2,12
0022501115,1629130,Duncan Robinson,DET,28.7,5,11,2,2,15
0022501115,1629750,Javonte Green,DET,26.55,2,7,2,2,8
0022501115,1630194,Paul Reed,DET,16.0,2,4,0,0,4
0022501115,1631105,Jalen Duren,DET,35.53,8,15,10,6,22
0022501115,1631204,Marcus Sasser,DET,8.4,0,3,2,2,2
0022501115,1641709,Ausar Thompson,DET,31.0,3,6,2,1,7
0022501115,1641842,Ronald Holland II,DET,15.65,4,7,0,0,8
0022501115,1642450,Daniss Jenkins,DET,36.83,9,19,7,6,26
0022501115,201144,Mike Conley,MIN,22.12,4,8,2,2,14
0022501115,203497,Rudy Gobert,MIN,27.18,2,3,4,2,6
0022501115,203937,Kyle Anderson,MIN,25.53,1,2,0,0,2
0022501115,203944,Julius Randle,MIN,34.67,9,15,10,7,27
0022501115,1628978,Donte DiVincenzo,MIN,29.87,2,8,0,0,5
0022501115,1629675,Naz Reid,MIN,30.5,6,16,4,3,19
0022501115,1630245,Ayo Dosunmu,MIN,32.53,7,15,3,3,19
0022501115,1630538,Bones Hyland,MIN,19.17,3,12,0,0,6
0022501115,1630545,Terrence Shannon Jr.,MIN,18.43,4,7,2,2,10
0022501116,2544,LeBron James,LAL,25.98,3,7,8,6,13
0022501116,1628379,Luke Kennard,LAL,32.78,3,8,0,0,7
0022501116,1628467,Maxi Kleber,LAL,8.05,0,1,0,0,0
0022501116,1629020,Jarred Vanderbilt,LAL,12.0,4,7,2,1,9
0022501116,1629028,Deandre Ayton,LAL,19.68,4,7,0,0,8
0022501116,1629029,Luka Dončić,LAL,25.7,3,10,6,5,12
0022501116,1629060,Rui Hachimura,LAL,18.28,2,9,0,0,4
0022501116,1629637,Jaxson Hayes,LAL,20.73,3,3,8,6,12
0022501116,1630559,Austin Reaves,LAL,26.63,5,9,3,3,15
0022501116,1631222,Jake LaRavia,LAL,32.5,3,10,0,0,6
0022501116,1642355,Bronny James,LAL,17.65,4,8,0,0,10
0022501116,1628392,Isaiah Hartenstein,OKC,20.23,3,4,2,1,7
0022501116,1628983,Shai Gilgeous-Alexander,OKC,29.78,12,25,3,3,28
0022501116,1629026,Kenrich Williams,OKC,10.2,3,4,0,0,7
0022501116,1629652,Luguentz Dort,OKC,21.33,5,8,0,0,14
0022501116,1630198,Isaiah Joe,OKC,12.92,7,9,0,0,20
0022501116,1630598,Aaron Wiggins,OKC,12.57,3,6,0,0,7
0022501116,1631096,Chet Holmgren,OKC,17.68,3,7,0,0,7
0022501116,1631114,Jalen Williams,OKC,23.07,4,10,2,2,10
0022501116,1631119,Jaylin Williams,OKC,13.98,1,3,5,4,7
0022501116,1641717,Cason Wallace,OKC,21.18,3,7,0,0,8
0022501116,1642260,Nikola Topić,OKC,12.0,1,2,0,0,2
0022501116,1642272,Jared McCain,OKC,11.5,4,6,0,0,8
0022501116,1642349,Ajay Mitchell,OKC,16.12,4,7,0,0,10
0022501116,1642382,Branden Carlson,OKC,12.0,2,3,1,0,4
0022501116,1642964,Brooks Barnhizer,OKC,5.43,0,1,0,0,0
0022501117,201935,James Harden,CLE,36.73,7,11,2,2,19
0022501117,203471,Dennis Schröder,CLE,20.3,4,7,3,3,12
0022501117,1628378,Donovan Mitchell,CLE,34.38,7,14,7,7,25
0022501117,1628386,Jarrett Allen,CLE,23.87,5,10,12,6,16
0022501117,1628418,Thomas Bryant,CLE,14.15,1,2,0,0,3
0022501117,1629622,Max Strus,CLE,27.88,9,14,0,0,24
0022501117,1630241,Sam Merrill,CLE,28.22,1,6,0,0,3
0022501117,1630596,Evan Mobley,CLE,32.33,6,11,2,0,12
0022501117,1631165,Keon Ellis,CLE,22.15,2,7,0,0,4
0022501117,203110,Draymond Green,GSW,35.18,3,11,0,0,8
0022501117,204001,Kristaps Porziņģis,GSW,27.95,6,13,4,4,16
0022501117,1627780,Gary Payton II,GSW,27.48,4,9,0,0,8
0022501117,1629001,De'Anthony Melton,GSW,25.83,2,12,0,0,5
0022501117,1630311,Pat Spencer,GSW,15.63,5,8,0,0,12
0022501117,1630611,Gui Santos,GSW,31.18,9,14,6,5,25
0022501117,1641764,Brandin Podziemski,GSW,35.2,9,15,6,5,25
0022501117,1642954,Will Richard,GSW,16.83,0,3,0,0,0
0022501117,1643018,LJ Cryer,GSW,24.73,3,9,4,3,12
0022501118,1627749,Dejounte Murray,NOP,28.03,4,10,1,1,9
0022501118,1629627,Zion Williamson,NOP,29.4,4,7,8,7,15
0022501118,1630180,Saddiq Bey,NOP,34.72,6,14,2,0,15
0022501118,1630529,Herbert Jones,NOP,25.9,3,9,2,1,9
0022501118,1630530,Trey Murphy III,NOP,36.4,7,17,4,4,19
0022501118,1642274,Yves Missi,NOP,19.68,3,6,0,0,6
0022501118,1642847,Jeremiah Fears,NOP,25.98,7,10,5,4,21
0022501118,1642852,Derik Queen,NOP,27.68,4,10,4,4,12
0022501118,1642877,Micah Peavy,NOP,12.22,0,1,0,0,0
0022501118,201950,Jrue Holiday,POR,37.37,10,22,0,0,27
0022501118,1629057,Robert Williams III,POR,23.07,3,5,0,0,6
0022501118,1629680,Matisse Thybulle,POR,30.85,4,9,2,2,13
0022501118,1630166,Deni Avdija,POR,37.25,7,20,13,10,26
0022501118,1630703,Scoot Henderson,POR,20.47,6,12,0,0,14
0022501118,1631200,Kris Murray,POR,20.15,1,2,2,1,3
0022501118,1631321,Sidy Cissoko,POR,9.32,1,3,0,0,2
0022501118,1641739,Toumani Camara,POR,39.37,8,15,1,1,23
0022501118,1642270,Donovan Clingan,POR,22.18,2,4,0,0,4
0022501119,201572,Brook Lopez,LAC,24.02,3,12,0,0,6
0022501119,201587,Nicolas Batum,LAC,5.5,0,0,0,0,0
0022501119,202695,Kawhi Leonard,LAC,31.7,10,16,0,0,24
0022501119,1627739,Kris Dunn,LAC,20.93,1,4,1,1,3
0022501119,1627884,Derrick Jones Jr.,LAC,23.75,2,6,0,0,4
0022501119,1628381,John Collins,LAC,24.77,6,8,3,3,15
0022501119,1629636,Darius Garland,LAC,29.0,5,17,2,0,11
0022501119,1631097,Bennedict Mathurin,LAC,26.85,5,10,8,8,18
0022501119,1631102,TyTy Washington Jr.,LAC,4.98,0,1,0,0,0
0022501119,1641757,Jordan Miller,LAC,25.7,6,11,0,0,12
0022501119,1642353,Cam Christie,LAC,6.42,0,2,0,0,0
0022501119,1642920,Kobe Sanders,LAC,13.23,2,6,4,2,6
0022501119,1642951,Sean Pedulla,LAC,3.15,0,0,0,0,0
0022501119,202687,Bismack Biyombo,SAS,3.15,0,0,0,0,0
0022501119,203084,Harrison Barnes,SAS,20.72,1,2,0,0,3
0022501119,203482,Kelly Olynyk,SAS,3.15,0,1,0,0,0
0022501119,1628368,De'Aaron Fox,SAS,29.17,9,13,4,3,22
0022501119,1628436,Luke Kornet,SAS,25.07,2,3,4,4,8
0022501119,1629162,Jordan McLaughlin,SAS,3.83,1,2,0,0,2
0022501119,1629640,Keldon Johnson,SAS,26.8,6,11,0,0,13
0022501119,1630170,Devin Vassell,SAS,28.87,5,12,1,1,14
0022501119,1630577,Julian Champagnie,SAS,27.55,5,13,3,2,13
0022501119,1631127,Harrison Ingram,SAS,3.15,1,1,0,0,2
0022501119,1642264,Stephon Castle,SAS,33.43,8,15,1,1,20
0022501119,1642844,Dylan Harper,SAS,25.02,8,12,1,1,19
0022501119,1642868,Carter Bryant,SAS,10.1,1,3,0,0,2
0022501120,1626192,Pat Connaughton,CHA,17.73,2,4,2,1,7
0022501120,1628970,Miles Bridges,CHA,25.65,7,16,2,2,19
0022501120,1629632,Coby White,CHA,14.18,3,7,4,4,11
0022501120,1630163,LaMelo Ball,CHA,30.02,6,15,2,1,18
0022501120,1630182,Josh Green,CHA,24.4,2,5,0,0,6
0022501120,1630214,Xavier Tillman,CHA,17.12,1,2,0,0,2
0022501120,1630544,Tre Mann,CHA,3.52,2,2,0,0,4
0022501120,1641706,Brandon Miller,CHA,29.63,9,17,0,0,22
0022501120,1641750,Ryan Kalkbrenner,CHA,24.65,3,7,1,1,7
0022501120,1642851,Kon Knueppel,CHA,30.17,7,12,3,3,20
0022501120,1642883,Sion James,CHA,22.93,4,9,1,1,13
0022501120,1627783,Pascal Siakam,IND,33.9,13,24,3,2,30
0022501120,1630167,Obi Toppin,IND,20.03,4,9,0,0,11
0022501120,1630643,Jay Huff,IND,24.02,5,18,0,0,12
0022501120,1630679,Ethan Thompson,IND,30.22,1,2,0,0,3
0022501120,1630695,Micah Potter,IND,13.13,2,5,0,0,4
0022501120,1631245,Quenton Jackson,IND,25.23,6,8,3,2,16
0022501120,1641738,Kobe Brown,IND,28.02,5,10,2,1,12
0022501120,1641767,Ben Sheppard,IND,24.62,2,7,2,2,7
0022501120,1642880,Kam Jones,IND,22.77,3,5,0,0,7
0022501120,1643007,Taelon Peter,IND,18.07,2,5,0,0,6
0022501121,203497,Rudy Gobert,MIN,29.45,2,8,1,1,5
0022501121,203937,Kyle Anderson,MIN,14.27,3,6,0,0,6
0022501121,203944,Julius Randle,MIN,36.82,9,15,6,2,21
0022501121,1628978,Donte DiVincenzo,MIN,28.85,3,11,3,2,11
0022501121,1629675,Naz Reid,MIN,28.65,5,14,1,1,12
0022501121,1630162,Anthony Edwards,MIN,26.17,3,15,3,2,8
0022501121,1630245,Ayo Dosunmu,MIN,36.2,6,16,3,3,19
0022501121,1630538,Bones Hyland,MIN,30.15,7,14,3,2,21
0022501121,1630545,Terrence Shannon Jr.,MIN,9.45,0,2,0,0,0
0022501121,202331,Paul George,PHI,38.02,6,15,10,8,23
0022501121,203083,Andre Drummond,PHI,9.07,1,1,2,2,4
0022501121,203954,Joel Embiid,PHI,34.47,6,17,7,6,19
0022501121,1626162,Kelly Oubre Jr.,PHI,30.12,8,12,1,1,21
0022501121,1629656,Quentin Grimes,PHI,24.8,5,8,0,0,10
0022501121,1630178,Tyrese Maxey,PHI,34.85,7,13,6,6,21
0022501121,1631230,Dominick Barlow,PHI,25.77,3,5,2,1,7
0022501121,1641737,Adem Bona,PHI,6.15,1,2,0,0,2
0022501121,1642845,VJ Edgecombe,PHI,36.77,4,9,0,0,8
0022501122,203468,CJ McCollum,ATL,25.43,8,12,6,5,25
0022501122,1627741,Buddy Hield,ATL,4.03,0,2,0,0,0
0022501122,1629216,Gabe Vincent,ATL,9.75,1,3,0,0,3
0022501122,1629638,Nickeil Alexander-Walker,ATL,34.35,8,16,1,1,21
0022501122,1630168,Onyeka Okongwu,ATL,26.6,5,11,4,3,15
0022501122,1630228,Jonathan Kuminga,ATL,20.5,4,6,2,1,12
0022501122,1630552,Jalen Johnson,ATL,27.52,6,12,7,5,18
0022501122,1630557,Corey Kispert,ATL,15.05,4,5,2,2,13
0022501122,1630700,Dyson Daniels,ATL,29.48,5,8,0,0,11
0022501122,1630811,Keaton Wallace,ATL,4.03,2,2,0,0,4
0022501122,1631132,Christian Koloko,ATL,4.03,2,2,1,1,5
0022501122,1631216,Caleb Houstan,ATL,4.03,1,1,0,0,2
0022501122,1631243,Mouhamed Gueye,ATL,17.37,2,3,1,1,5
0022501122,1642258,Zaccharie Risacher,ATL,12.53,1,3,0,0,2
0022501122,1642854,Asa Newell,ATL,5.28,2,4,0,0,5
0022501122,1629611,Terance Mann,BKN,22.5,3,5,0,0,8
0022501122,1629651,Nic Claxton,BKN,24.92,7,10,2,2,16
0022501122,1630286,Trevon Scott,BKN,7.7,2,3,1,1,6
0022501122,1630533,Ziaire Williams,BKN,21.18,2,10,4,3,8
0022501122,1631169,Josh Minott,BKN,21.0,3,7,2,2,10
0022501122,1641730,Noah Clowney,BKN,20.73,4,7,4,4,12
0022501122,1641869,Malachi Smith,BKN,16.77,5,8,1,1,15
0022501122,1642849,Nolan Traore,BKN,29.48,5,11,2,1,13
0022501122,1642879,Ben Saraf,BKN,24.55,1,4,0,0,2
0022501122,1642962,Drake Powell,BKN,28.6,2,7,2,2,6
0022501122,1643052,Chaney Johnson,BKN,22.57,5,7,2,1,11
0022501123,1627824,Guerschon Yabusele,CHI,24.7,2,9,0,0,5
0022501123,1629012,Collin Sexton,CHI,28.5,6,12,2,2,19
0022501123,1630171,Isaac Okoro,CHI,26.4,3,6,1,1,7
0022501123,1630172,Patrick Williams,CHI,20.82,3,8,0,0,7
0022501123,1630200,Tre Jones,CHI,25.85,4,5,8,5,13
0022501123,1630581,Josh Giddey,CHI,25.67,3,12,2,0,6
0022501123,1630644,Mac McClung,CHI,4.58,0,1,0,0,0
0022501123,1631159,Leonard Miller,CHI,27.57,5,8,3,2,14
0022501123,1641824,Matas Buzelis,CHI,23.22,4,9,4,2,11
0022501123,1642265,Rob Dillingham,CHI,17.02,1,4,2,1,3
0022501123,1642530,Yuki Kawamura,CHI,4.58,1,1,0,0,3
0022501123,1642950,Lachlan Olbrich,CHI,11.1,3,6,4,2,8
0022501123,203903,Jordan Clarkson,NYK,9.43,2,6,0,0,4
0022501123,1628384,OG Anunoby,NYK,30.5,9,15,6,6,31
0022501123,1628404,Josh Hart,NYK,28.2,3,5,2,1,7
0022501123,1628969,Mikal Bridges,NYK,22.68,4,12,4,4,12
0022501123,1628973,Jalen Brunson,NYK,29.85,6,13,4,4,17
0022501123,1629011,Mitchell Robinson,NYK,22.93,7,7,4,3,17
0022501123,1629013,Landry Shamet,NYK,12.68,3,7,0,0,8
0022501123,1630540,Miles McBride,NYK,12.7,2,4,0,0,6
0022501123,1630574,Ariel Hukporti,NYK,8.18,2,2,2,2,6
0022501123,1630631,Jose Alvarado,NYK,12.0,1,3,0,0,2
0022501123,1631110,Jeremy Sochan,NYK,16.88,2,2,4,3,7
0022501123,1642278,Tyler Kolek,NYK,12.0,3,6,0,0,8
0022501123,1642359,Pacôme Dadiet,NYK,9.65,2,5,0,0,5
0022501123,1642885,Mohamed Diawara,NYK,12.3,2,4,2,2,6
0022501124,201142,Kevin Durant,HOU,30.42,8,12,8,7,25
0022501124,201145,Jeff Green,HOU,7.28,0,3,0,0,0
0022501124,203991,Clint Capela,HOU,13.08,1,2,0,0,2
0022501124,1627827,Dorian Finney-Smith,HOU,9.18,3,4,0,0,7
0022501124,1628988,Aaron Holiday,HOU,17.53,2,5,0,0,6
0022501124,1629006,Josh Okogie,HOU,9.92,1,1,0,0,2
0022501124,1630256,Jae'Sean Tate,HOU,12.0,3,5,1,1,7
0022501124,1630578,Alperen Sengun,HOU,27.62,8,12,6,3,19
0022501124,1631095,Jabari Smith Jr.,HOU,23.97,6,16,2,2,18
0022501124,1631106,Tari Eason,HOU,21.85,7,10,0,0,16
0022501124,1631120,JD Davison,HOU,6.65,1,1,4,3,5
0022501124,1641708,Amen Thompson,HOU,31.92,7,11,9,7,21
0022501124,1642263,Reed Sheppard,HOU,28.58,4,10,0,0,12
0022501124,1629723,John Konchar,UTA,30.42,1,7,0,0,3
0022501124,1631113,Kennedy Chandler,UTA,24.83,1,9,0,0,2
0022501124,1631131,Oscar Tshiebwe,UTA,21.4,7,11,3,1,15
0022501124,1641729,Brice Sensabaugh,UTA,33.35,7,16,5,4,20
0022501124,1642262,Cody Williams,UTA,38.28,10,16,10,7,27
0022501124,1642271,Kyle Filipowski,UTA,30.28,8,16,1,1,17
0022501124,1642846,Ace Bailey,UTA,32.6,9,17,3,2,22
0022501124,1643016,Bez Mbeng,UTA,28.83,0,4,0,0,0
0022501125,1631351,Lucas Williamson,MEM,19.97,1,4,2,2,5
0022501125,1641707,Taylor Hendricks,MEM,26.12,4,10,0,0,9
0022501125,1641712,Rayan Rupert,MEM,24.82,2,7,0,0,4
0022501125,1641713,GG Jackson,MEM,30.15,10,16,9,7,30
0022501125,1641727,Dariq Whitehead,MEM,22.28,3,10,2,1,8
0022501125,1642380,Adama Bal,MEM,20.13,1,4,0,0,2
0022501125,1642907,Cedric Coward,MEM,27.18,5,11,4,3,15
0022501125,1642914,Javon Small,MEM,26.78,5,11,3,2,14
0022501125,1642942,Jahmai Mashack,MEM,14.18,0,4,6,2,2
0022501125,1643253,Toby Okani,MEM,28.38,3,8,0,0,7
0022501125,1627742,Brandon Ingram,TOR,26.08,6,11,3,3,17
0022501125,1627751,Jakob Poeltl,TOR,22.75,4,6,0,0,8
0022501125,1629628,RJ Barrett,TOR,29.1,9,17,4,3,25
0022501125,1630567,Scottie Barnes,TOR,23.28,4,6,2,2,10
0022501125,1630572,Sandro Mamukelashvili,TOR,20.92,2,5,6,5,10
0022501125,1630639,A.J. Lawson,TOR,12.57,3,6,2,1,8
0022501125,1631218,Trayce Jackson-Davis,TOR,5.67,1,1,4,2,4
0022501125,1641711,Gradey Dick,TOR,6.98,3,7,2,1,7
0022501125,1642266,Ja'Kobe Walter,TOR,27.78,2,9,3,3,7
0022501125,1642347,Jamal Shead,TOR,23.22,2,3,7,6,11
0022501125,1642367,Jonathan Mogbo,TOR,5.67,0,0,0,0,0
0022501125,1642419,Jamison Battle,TOR,4.52,1,1,0,0,2
0022501125,1642867,Collin Murray-Boyles,TOR,23.0,7,10,8,5,19
0022501125,1642918,Alijah Martin,TOR,8.47,0,2,0,0,0
0022501126,1627759,Jaylen Brown,BOS,30.17,7,17,11,10,26
0022501126,1628369,Jayson Tatum,BOS,31.1,8,16,4,3,23
0022501126,1628401,Derrick White,BOS,31.48,6,11,0,0,17
0022501126,1629646,Charles Bassey,BOS,6.23,3,3,0,0,6
0022501126,1629674,Neemias Queta,BOS,28.9,8,11,4,3,19
0022501126,1630202,Payton Pritchard,BOS,26.48,7,12,0,0,16
0022501126,1630568,Luka Garza,BOS,12.42,1,2,0,0,2
0022501126,1630573,Sam Hauser,BOS,26.6,5,6,0,0,13
0022501126,1631199,Ron Harper Jr.,BOS,5.2,0,2,0,0,0
0022501126,1631248,Baylor Scheierman,BOS,22.73,1,3,0,0,2
0022501126,1641775,Jordan Walsh,BOS,12.45,3,5,0,0,7
0022501126,1642864,Hugo González,BOS,6.23,1,1,0,0,2
0022501126,203648,Thanasis Antetokounmpo,MIL,5.2,0,1,0,0,0
0022501126,203914,Gary Harris,MIL,14.8,2,4,0,0,5
0022501126,1626167,Myles Turner,MIL,18.8,1,4,2,1,4
0022501126,1627752,Taurean Prince,MIL,24.75,7,8,0,0,18
0022501126,1628398,Kyle Kuzma,MIL,24.8,6,14,0,0,14
0022501126,1630579,Jericho Sims,MIL,16.25,0,0,4,3,3
0022501126,1630828,Alex Antetokounmpo,MIL,4.45,0,2,2,1,1
0022501126,1631172,Ousmane Dieng,MIL,23.98,4,15,0,0,9
0022501126,1631250,Pete Nance,MIL,33.35,5,11,0,0,14
0022501126,1631260,AJ Green,MIL,30.87,5,9,0,0,15
0022501126,1641748,Andre Jackson Jr.,MIL,9.97,3,8,0,0,7
0022501126,1642504,Cormac Ryan,MIL,32.78,2,7,5,5,11
0022501127,202691,Klay Thompson,DAL,22.35,7,13,0,0,18
0022501127,203114,Khris Middleton,DAL,12.17,0,4,0,0,0
0022501127,203939,Dwight Powell,DAL,24.52,0,0,0,0,0
0022501127,1629655,Daniel Gafford,DAL,19.88,2,3,6,3,7
0022501127,1630230,Naji Marshall,DAL,23.73,3,12,2,2,9
0022501127,1630314,Brandon Williams,DAL,25.57,7,15,11,9,23
0022501127,1631108,Max Christie,DAL,28.5,4,7,3,3,14
0022501127,1641890,Tyler Smith,DAL,5.88,0,2,2,1,1
0022501127,1642358,AJ Johnson,DAL,2.08,1,1,0,0,2
0022501127,1642843,Cooper Flagg,DAL,33.55,19,30,7,7,51
0022501127,1642948,Ryan Nembhard,DAL,22.43,1,6,0,0,2
0022501127,1642967,John Poulakidas,DAL,19.33,0,2,0,0,0
0022501127,1628975,Jevon Carter,ORL,19.6,2,4,0,0,5
0022501127,1628976,Wendell Carter Jr.,ORL,35.85,8,16,10,10,28
0022501127,1629048,Goga Bitadze,ORL,12.15,0,1,2,2,2
0022501127,1630217,Desmond Bane,ORL,33.42,8,13,9,8,27
0022501127,1630532,Franz Wagner,ORL,17.15,8,12,2,2,18
0022501127,1630591,Jalen Suggs,ORL,31.23,8,12,0,0,19
0022501127,1631094,Paolo Banchero,ORL,31.1,4,10,5,1,10
0022501127,1631288,Jamal Cain,ORL,21.42,2,3,3,3,8
0022501127,1641724,Jett Howard,ORL,5.15,1,1,0,0,2
0022501127,1641783,Tristan da Silva,ORL,28.77,6,11,6,4,19
0022501127,1642859,Jase Richardson,ORL,2.08,0,1,0,0,0
0022501127,1642869,Noah Penda,ORL,2.08,0,0,0,0,0
0022501128,1629627,Zion Williamson,NOP,28.52,5,11,4,3,13
0022501128,1630180,Saddiq Bey,NOP,29.17,7,15,5,5,20
0022501128,1630529,Herbert Jones,NOP,12.83,1,3,0,0,3
0022501128,1630530,Trey Murphy III,NOP,31.8,5,9,2,2,13
0022501128,1641722,Jordan Hawkins,NOP,20.95,5,7,0,0,14
0022501128,1642274,Yves Missi,NOP,20.37,2,5,3,2,6
0022501128,1642847,Jeremiah Fears,NOP,36.98,10,19,3,3,28
0022501128,1642852,Derik Queen,NOP,27.63,3,10,2,2,8
0022501128,1642877,Micah Peavy,NOP,31.75,2,5,2,2,8
0022501128,201942,DeMar DeRozan,SAC,23.47,7,11,0,0,14
0022501128,203926,Doug McDermott,SAC,18.22,1,6,0,0,3
0022501128,1630165,Killian Hayes,SAC,19.63,1,8,2,2,5
0022501128,1630173,Precious Achiuwa,SAC,24.85,6,10,1,0,12
0022501128,1631342,Daeqwon Plowden,SAC,30.87,5,12,5,5,17
0022501128,1642269,Devin Carter,SAC,31.68,3,10,3,1,9
0022501128,1642363,Nique Clifford,SAC,38.65,9,16,2,1,23
0022501128,1642875,Maxime Raynaud,SAC,29.0,11,14,7,6,28
0022501128,1642928,Dylan Cardwell,SAC,23.63,3,3,0,0,6
0022501129,203952,Andrew Wiggins,MIA,26.23,7,11,4,3,21
0022501129,1628389,Bam Adebayo,MIA,24.18,3,6,7,6,14
0022501129,1630558,Davion Mitchell,MIA,25.55,5,9,0,0,12
0022501129,1630696,Dru Smith,MIA,12.08,2,5,2,2,6
0022501129,1631107,Nikola Jović,MIA,12.95,2,6,0,0,5
0022501129,1631170,Jaime Jaquez Jr.,MIA,32.03,12,18,7,7,32
0022501129,1631323,Simone Fontecchio,MIA,19.0,3,4,0,0,8
0022501129,1641796,Pelle Larsson,MIA,23.75,6,10,6,4,16
0022501129,1642276,Kel'el Ware,MIA,35.82,10,15,2,1,24
