game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022500687,1641710,A. Black,1610612753,ORL,3,PT06M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1630572,S. Mamukelashvili,1610612761,TOR,3,PT05M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1627742,B. Ingram,1610612761,TOR,3,PT03M15.00S,shootingFoul2,attemptEquivalent,1,2,
0022500687,1627742,B. Ingram,1610612761,TOR,3,PT02M50.00S,andOne,addOn,1,1,480
0022500687,1629021,M. Wagner,1610612753,ORL,3,PT02M35.00S,bonus,attemptEquivalent,1,2,
0022500687,1630567,S. Barnes,1610612761,TOR,3,PT01M49.00S,andOne,addOn,1,1,503
0022500687,1628371,J. Isaac,1610612753,ORL,3,PT01M35.00S,bonus,attemptEquivalent,2,2,
0022500687,1642266,J. Walter,1610612761,TOR,3,PT01M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1630572,S. Mamukelashvili,1610612761,TOR,3,PT01M10.00S,bonus,attemptEquivalent,2,2,
0022500687,1641710,A. Black,1610612753,ORL,4,PT11M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1631094,P. Banchero,1610612753,ORL,4,PT08M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1630567,S. Barnes,1610612761,TOR,4,PT07M17.00S,shootingFoul2,attemptEquivalent,1,2,
0022500687,1629628,R. Barrett,1610612761,TOR,4,PT04M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1631094,P. Banchero,1610612753,ORL,4,PT02M24.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1630572,S. Mamukelashvili,1610612761,TOR,4,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1630567,S. Barnes,1610612761,TOR,4,PT01M42.00S,bonus,attemptEquivalent,2,2,
0022500687,1631094,P. Banchero,1610612753,ORL,4,PT01M20.00S,shootingFoul2,attemptEquivalent,0,2,
0022500687,1641710,A. Black,1610612753,ORL,4,PT01M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1629628,R. Barrett,1610612761,TOR,4,PT00M46.30S,shootingFoul3,attemptEquivalent,2,3,
0022500687,1641710,A. Black,1610612753,ORL,4,PT00M31.50S,shootingFoul2,attemptEquivalent,2,2,
0022500687,1641710,A. Black,1610612753,ORL,4,PT00M15.40S,bonus,attemptEquivalent,2,2,
0022500688,1629029,L. Dončić,1610612747,LAL,1,PT06M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1629029,L. Dončić,1610612747,LAL,1,PT02M49.00S,andOne,addOn,0,1,119
0022500688,1629060,R. Hachimura,1610612747,LAL,1,PT01M00.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1630264,A. Gill,1610612764,WAS,1,PT00M43.80S,andOne,addOn,1,1,152
0022500688,1642273,K. George,1610612764,WAS,2,PT11M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1642273,K. George,1610612764,WAS,2,PT10M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1629060,R. Hachimura,1610612747,LAL,2,PT09M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1629029,L. Dončić,1610612747,LAL,2,PT05M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1641731,B. Coulibaly,1610612764,WAS,2,PT05M26.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1629637,J. Hayes,1610612747,LAL,2,PT02M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1642267,B. Carrington,1610612764,WAS,3,PT09M28.00S,andOne,addOn,1,1,376
0022500688,1631222,J. LaRavia,1610612747,LAL,3,PT08M36.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,2544,L. James,1610612747,LAL,3,PT07M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1629028,D. Ayton,1610612747,LAL,3,PT05M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1629060,R. Hachimura,1610612747,LAL,3,PT04M52.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1629029,L. Dončić,1610612747,LAL,3,PT01M34.00S,bonus,attemptEquivalent,2,2,
0022500688,1629020,J. Vanderbilt,1610612747,LAL,3,PT00M38.20S,bonus,attemptEquivalent,1,2,
0022500688,1631103,M. Branham,1610612764,WAS,4,PT09M51.00S,shootingFoul2,attemptEquivalent,1,2,
0022500688,1631166,D. Timme,1610612747,LAL,4,PT09M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1629028,D. Ayton,1610612747,LAL,4,PT07M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1642261,D. Knecht,1610612747,LAL,4,PT03M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022500688,1642355,B. James,1610612747,LAL,4,PT02M17.00S,shootingFoul3,attemptEquivalent,2,3,
0022500689,201942,D. DeRozan,1610612758,SAC,1,PT10M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022500689,203897,Z. LaVine,1610612758,SAC,1,PT05M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1642928,D. Cardwell,1610612758,SAC,1,PT05M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,203897,Z. LaVine,1610612758,SAC,1,PT04M31.00S,shootingFoul3,attemptEquivalent,2,3,
0022500689,1628370,M. Monk,1610612758,SAC,1,PT00M47.70S,shootingFoul3,attemptEquivalent,3,3,
0022500689,1641775,J. Walsh,1610612738,BOS,1,PT00M28.90S,shootingFoul2,attemptEquivalent,1,2,
0022500689,201942,D. DeRozan,1610612758,SAC,2,PT11M50.00S,andOne,addOn,1,1,174
0022500689,1630568,L. Garza,1610612738,BOS,2,PT11M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1630573,S. Hauser,1610612738,BOS,2,PT09M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1630568,L. Garza,1610612738,BOS,2,PT07M54.00S,andOne,addOn,0,1,232
0022500689,203897,Z. LaVine,1610612758,SAC,2,PT05M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1642864,H. González,1610612738,BOS,2,PT04M31.00S,andOne,addOn,0,1,284
0022500689,203471,D. Schröder,1610612758,SAC,2,PT03M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1629674,N. Queta,1610612738,BOS,2,PT01M49.00S,shootingFoul2,attemptEquivalent,0,2,
0022500689,1629674,N. Queta,1610612738,BOS,3,PT11M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1641775,J. Walsh,1610612738,BOS,3,PT04M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022500689,1628370,M. Monk,1610612758,SAC,3,PT03M09.00S,andOne,addOn,1,1,458
0022500689,1642875,M. Raynaud,1610612758,SAC,3,PT01M30.00S,andOne,addOn,1,1,474
0022500689,1629014,A. Simons,1610612738,BOS,4,PT08M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1641815,I. Stevens,1610612758,SAC,4,PT02M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022500689,1642363,N. Clifford,1610612758,SAC,4,PT00M21.60S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1628404,J. Hart,1610612752,NYK,1,PT11M41.00S,shootingFoul2,attemptEquivalent,1,2,
0022500690,1631101,S. Sharpe,1610612757,POR,1,PT09M50.00S,andOne,addOn,0,1,30
0022500690,1628973,J. Brunson,1610612752,NYK,1,PT02M31.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1628973,J. Brunson,1610612752,NYK,1,PT01M30.00S,flagrant,addOn,1,1,
0022500690,1626157,K. Towns,1610612752,NYK,2,PT11M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022500690,1628969,M. Bridges,1610612752,NYK,2,PT10M39.00S,shootingFoul3,attemptEquivalent,3,3,
0022500690,203924,J. Grant,1610612757,POR,2,PT07M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1631101,S. Sharpe,1610612757,POR,2,PT02M29.00S,shootingFoul2,attemptEquivalent,1,2,
0022500690,203924,J. Grant,1610612757,POR,2,PT00M03.20S,bonus,attemptEquivalent,1,2,
0022500690,1631101,S. Sharpe,1610612757,POR,3,PT10M22.00S,andOne,addOn,1,1,381
0022500690,1631321,S. Cissoko,1610612757,POR,3,PT04M31.00S,shootingFoul2,attemptEquivalent,1,2,
0022500690,1628973,J. Brunson,1610612752,NYK,3,PT03M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,203924,J. Grant,1610612757,POR,3,PT01M50.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1630166,D. Avdija,1610612757,POR,4,PT09M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022500690,1630166,D. Avdija,1610612757,POR,4,PT08M16.00S,andOne,addOn,1,1,584
0022500690,1626157,K. Towns,1610612752,NYK,4,PT04M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1631321,S. Cissoko,1610612757,POR,4,PT03M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022500690,1631451,J. Cooke,1610612757,POR,4,PT02M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1629627,Z. Williamson,1610612740,NOP,1,PT08M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1642377,J. Wells,1610612763,MEM,1,PT08M19.00S,andOne,addOn,1,1,39
0022500691,1630530,T. Murphy III,1610612740,NOP,1,PT06M01.00S,shootingFoul2,attemptEquivalent,1,2,
0022500691,1630530,T. Murphy III,1610612740,NOP,1,PT02M26.00S,andOne,addOn,1,1,121
0022500691,1642852,D. Queen,1610612740,NOP,2,PT08M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,203484,K. Caldwell-Pope,1610612763,MEM,2,PT06M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022500691,1629111,J. Landale,1610612763,MEM,2,PT02M45.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1628991,J. Jackson Jr.,1610612763,MEM,2,PT02M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1629627,Z. Williamson,1610612740,NOP,2,PT01M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022500691,1642274,Y. Missi,1610612740,NOP,2,PT01M28.00S,shootingFoul2,attemptEquivalent,0,2,
0022500691,1631246,V. Williams Jr.,1610612763,MEM,2,PT00M46.80S,bonus,attemptEquivalent,2,2,
0022500691,1629627,Z. Williamson,1610612740,NOP,2,PT00M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1629627,Z. Williamson,1610612740,NOP,3,PT10M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1642377,J. Wells,1610612763,MEM,3,PT09M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1642852,D. Queen,1610612740,NOP,3,PT05M20.00S,andOne,addOn,1,1,445
0022500691,1642852,D. Queen,1610612740,NOP,3,PT02M46.00S,shootingFoul2,attemptEquivalent,1,2,
0022500691,1642907,C. Coward,1610612763,MEM,4,PT11M11.00S,transitionTake,addOn,1,1,
0022500691,1631246,V. Williams Jr.,1610612763,MEM,4,PT10M36.00S,andOne,addOn,1,1,554
0022500691,1630180,S. Bey,1610612740,NOP,4,PT09M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,203484,K. Caldwell-Pope,1610612763,MEM,4,PT05M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1630530,T. Murphy III,1610612740,NOP,4,PT03M12.00S,shootingFoul2,attemptEquivalent,2,2,
0022500691,1630529,H. Jones,1610612740,NOP,4,PT00M42.00S,bonus,attemptEquivalent,1,2,
0022500691,1642852,D. Queen,1610612740,NOP,4,PT00M32.40S,bonus,attemptEquivalent,2,2,
0022500692,1641796,P. Larsson,1610612748,MIA,1,PT11M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022500692,1641824,M. Buzelis,1610612741,CHI,1,PT10M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1631207,D. Terry,1610612741,CHI,1,PT04M51.00S,andOne,addOn,0,1,104
0022500692,1628389,B. Adebayo,1610612748,MIA,1,PT01M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1641763,J. Phillips,1610612741,CHI,1,PT01M07.00S,andOne,addOn,1,1,157
0022500692,1630696,D. Smith,1610612748,MIA,1,PT00M14.90S,andOne,addOn,1,1,167
0022500692,1628989,K. Huerter,1610612741,CHI,2,PT10M02.00S,andOne,addOn,0,1,198
0022500692,1641796,P. Larsson,1610612748,MIA,2,PT08M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1630171,I. Okoro,1610612741,CHI,2,PT06M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1641796,P. Larsson,1610612748,MIA,2,PT05M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1641796,P. Larsson,1610612748,MIA,2,PT02M03.00S,andOne,addOn,1,1,339
0022500692,1630245,A. Dosunmu,1610612741,CHI,2,PT01M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1631170,J. Jaquez Jr.,1610612748,MIA,2,PT00M57.80S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1642066,M. Gardner,1610612748,MIA,3,PT07M27.00S,andOne,addOn,1,1,438
0022500692,1628389,B. Adebayo,1610612748,MIA,3,PT06M28.00S,shootingFoul2,attemptEquivalent,1,2,
0022500692,1630171,I. Okoro,1610612741,CHI,3,PT06M14.00S,shootingFoul2,attemptEquivalent,1,2,
0022500692,1642066,M. Gardner,1610612748,MIA,3,PT06M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1642066,M. Gardner,1610612748,MIA,3,PT05M14.00S,shootingFoul2,attemptEquivalent,0,2,
0022500692,1631170,J. Jaquez Jr.,1610612748,MIA,3,PT01M37.00S,shootingFoul2,attemptEquivalent,1,2,
0022500692,1628389,B. Adebayo,1610612748,MIA,3,PT00M46.00S,bonus,attemptEquivalent,1,2,
0022500692,1628389,B. Adebayo,1610612748,MIA,4,PT10M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1630171,I. Okoro,1610612741,CHI,4,PT09M09.00S,shootingFoul2,attemptEquivalent,1,2,
0022500692,1630696,D. Smith,1610612748,MIA,4,PT07M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1628389,B. Adebayo,1610612748,MIA,4,PT04M41.00S,andOne,addOn,0,1,679
0022500692,203952,A. Wiggins,1610612748,MIA,4,PT03M37.00S,shootingFoul2,attemptEquivalent,2,2,
0022500692,1630245,A. Dosunmu,1610612741,CHI,4,PT02M37.00S,andOne,addOn,0,1,715
0022500692,203952,A. Wiggins,1610612748,MIA,4,PT01M20.00S,andOne,addOn,0,1,726
0022500692,1641824,M. Buzelis,1610612741,CHI,4,PT00M30.20S,bonus,attemptEquivalent,2,2,
0022500692,1630172,P. Williams,1610612741,CHI,4,PT00M11.50S,bonus,attemptEquivalent,2,2,
0022500693,1628415,D. Brooks,1610612756,PHX,1,PT09M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022500693,1631221,C. Gillespie,1610612756,PHX,1,PT07M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022500693,1628415,D. Brooks,1610612756,PHX,1,PT04M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022500693,1629631,D. Hunter,1610612739,CLE,2,PT11M12.00S,andOne,addOn,0,1,194
0022500693,1628415,D. Brooks,1610612756,PHX,3,PT09M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022500693,1628960,G. Allen,1610612756,PHX,3,PT03M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022500693,1628415,D. Brooks,1610612756,PHX,3,PT00M28.80S,bonus,attemptEquivalent,2,2,
0022500693,1642878,T. Proctor,1610612739,CLE,4,PT07M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022500693,1629631,D. Hunter,1610612739,CLE,4,PT06M53.00S,shootingFoul2,attemptEquivalent,1,2,
0022500693,1626204,L. Nance Jr.,1610612739,CLE,4,PT05M40.00S,bonus,attemptEquivalent,2,2,
0022500693,1641772,N. Tomlin,1610612739,CLE,4,PT05M25.00S,bonus,attemptEquivalent,2,2,
0022500693,1628366,L. Ball,1610612739,CLE,4,PT02M34.00S,awayFromPlay,addOn,0,1,
0022500693,1630587,I. Livers,1610612756,PHX,4,PT02M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022500694,1629651,N. Claxton,1610612751,BKN,1,PT07M46.00S,shootingFoul2,attemptEquivalent,0,2,
0022500694,1641718,K. George,1610612762,UTA,1,PT07M35.00S,shootingFoul2,attemptEquivalent,0,2,
0022500694,1641718,K. George,1610612762,UTA,1,PT04M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1630549,D. Sharpe,1610612751,BKN,1,PT02M22.00S,bonus,attemptEquivalent,2,2,
0022500694,1630560,C. Thomas,1610612751,BKN,1,PT00M42.10S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1641729,B. Sensabaugh,1610612762,UTA,2,PT10M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1630560,C. Thomas,1610612751,BKN,2,PT10M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1641707,T. Hendricks,1610612762,UTA,2,PT09M12.00S,andOne,addOn,0,1,194
0022500694,1630560,C. Thomas,1610612751,BKN,2,PT09M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1642856,E. Dëmin,1610612751,BKN,2,PT05M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1641718,K. George,1610612762,UTA,2,PT04M33.00S,andOne,addOn,1,1,273
0022500694,1641718,K. George,1610612762,UTA,2,PT03M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1641718,K. George,1610612762,UTA,2,PT00M38.30S,bonus,attemptEquivalent,2,2,
0022500694,1641718,K. George,1610612762,UTA,3,PT09M01.00S,andOne,addOn,0,1,360
0022500694,1629651,N. Claxton,1610612751,BKN,3,PT06M54.00S,shootingFoul2,attemptEquivalent,0,2,
0022500694,1642271,K. Filipowski,1610612762,UTA,3,PT04M54.00S,shootingFoul2,attemptEquivalent,0,2,
0022500694,1630549,D. Sharpe,1610612751,BKN,3,PT02M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022500694,1641707,T. Hendricks,1610612762,UTA,3,PT01M42.00S,andOne,addOn,0,1,459
0022500694,1630549,D. Sharpe,1610612751,BKN,3,PT00M55.90S,shootingFoul2,attemptEquivalent,1,2,
0022500694,1630549,D. Sharpe,1610612751,BKN,4,PT11M33.00S,andOne,addOn,1,1,490
0022500694,1630549,D. Sharpe,1610612751,BKN,4,PT10M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022500694,1642383,W. Clayton Jr.,1610612762,UTA,4,PT05M22.00S,shootingFoul2,attemptEquivalent,1,2,
0022500694,1642874,D. Wolf,1610612751,BKN,4,PT04M07.00S,shootingFoul2,attemptEquivalent,0,2,
0022500694,1629651,N. Claxton,1610612751,BKN,4,PT03M47.00S,bonus,attemptEquivalent,0,2,
0022500694,1642849,N. Traore,1610612751,BKN,4,PT02M40.00S,andOne,addOn,1,1,611
0022500694,1642856,E. Dëmin,1610612751,BKN,4,PT00M43.10S,bonus,attemptEquivalent,1,2,
0022500695,201935,J. Harden,1610612746,LAC,1,PT10M55.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,203999,N. Jokić,1610612743,DEN,1,PT05M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,202695,K. Leonard,1610612746,LAC,1,PT05M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022500695,203501,T. Hardaway Jr.,1610612743,DEN,2,PT09M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,203999,N. Jokić,1610612743,DEN,2,PT05M26.00S,shootingFoul2,attemptEquivalent,0,2,
0022500695,203999,N. Jokić,1610612743,DEN,2,PT05M14.00S,bonus,attemptEquivalent,1,2,
0022500695,203999,N. Jokić,1610612743,DEN,2,PT04M38.00S,bonus,attemptEquivalent,2,2,
0022500695,201935,J. Harden,1610612746,LAC,2,PT02M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,1628381,J. Collins,1610612746,LAC,2,PT01M47.00S,andOne,addOn,0,1,286
0022500695,202685,J. Valančiūnas,1610612743,DEN,2,PT00M40.00S,andOne,addOn,1,1,300
0022500695,203999,N. Jokić,1610612743,DEN,3,PT10M58.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,1631212,P. Watson,1610612743,DEN,3,PT08M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022500695,201935,J. Harden,1610612746,LAC,3,PT08M24.00S,andOne,addOn,1,1,374
0022500695,203999,N. Jokić,1610612743,DEN,3,PT08M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,1642461,S. Jones,1610612743,DEN,3,PT07M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022500695,203999,N. Jokić,1610612743,DEN,3,PT05M23.00S,transitionTake,addOn,0,1,
0022500695,1627750,J. Murray,1610612743,DEN,3,PT05M12.00S,bonus,attemptEquivalent,2,2,
0022500695,1641757,J. Miller,1610612746,LAC,4,PT08M53.00S,shootingFoul2,attemptEquivalent,0,2,
0022500695,202695,K. Leonard,1610612746,LAC,4,PT08M41.00S,andOne,addOn,1,1,518
0022500695,203501,T. Hardaway Jr.,1610612743,DEN,4,PT07M36.00S,shootingFoul3,attemptEquivalent,3,3,
0022500695,202695,K. Leonard,1610612746,LAC,4,PT07M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,203999,N. Jokić,1610612743,DEN,4,PT07M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,203999,N. Jokić,1610612743,DEN,4,PT06M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,1628971,B. Brown,1610612743,DEN,4,PT04M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022500695,1628971,B. Brown,1610612743,DEN,4,PT04M18.00S,transitionTake,addOn,1,1,
0022500695,1627826,I. Zubac,1610612746,LAC,4,PT03M38.00S,shootingFoul2,attemptEquivalent,1,2,
0022500695,1641738,K. Brown,1610612746,LAC,4,PT02M00.00S,bonus,attemptEquivalent,2,2,
0022500695,1641738,K. Brown,1610612746,LAC,4,PT01M21.00S,shootingFoul2,attemptEquivalent,1,2,
0022500695,1642353,C. Christie,1610612746,LAC,4,PT00M58.30S,andOne,addOn,1,1,639
0022500695,1641757,J. Miller,1610612746,LAC,4,PT00M25.40S,andOne,addOn,1,1,649
0022500696,201143,A. Horford,1610612744,GSW,1,PT11M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,203110,D. Green,1610612744,GSW,1,PT11M22.00S,andOne,addOn,1,1,13
0022500696,1631105,J. Duren,1610612765,DET,1,PT08M32.00S,andOne,addOn,1,1,45
0022500696,1630541,M. Moody,1610612744,GSW,1,PT08M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022500696,201939,S. Curry,1610612744,GSW,1,PT06M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1642366,Q. Post,1610612744,GSW,1,PT04M17.00S,bonus,attemptEquivalent,2,2,
0022500696,1631093,J. Ivey,1610612765,DET,1,PT01M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1629001,D. Melton,1610612744,GSW,1,PT00M00.20S,andOne,addOn,1,1,165
0022500696,1630611,G. Santos,1610612744,GSW,2,PT08M03.00S,andOne,addOn,0,1,230
0022500696,1641709,A. Thompson,1610612765,DET,2,PT05M26.00S,shootingFoul2,attemptEquivalent,0,2,
0022500696,1631105,J. Duren,1610612765,DET,2,PT03M22.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,202699,T. Harris,1610612765,DET,2,PT02M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1631105,J. Duren,1610612765,DET,2,PT01M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022500696,1630541,M. Moody,1610612744,GSW,2,PT00M36.30S,flagrant,addOn,1,2,
0022500696,1631105,J. Duren,1610612765,DET,3,PT10M57.00S,andOne,addOn,1,1,385
0022500696,1641764,B. Podziemski,1610612744,GSW,3,PT10M26.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1630595,C. Cunningham,1610612765,DET,3,PT10M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,201939,S. Curry,1610612744,GSW,3,PT07M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,202699,T. Harris,1610612765,DET,3,PT04M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,201939,S. Curry,1610612744,GSW,3,PT04M28.00S,andOne,addOn,1,1,503
0022500696,1630595,C. Cunningham,1610612765,DET,3,PT04M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1641764,B. Podziemski,1610612744,GSW,3,PT03M03.00S,shootingFoul3,attemptEquivalent,3,3,
0022500696,1642366,Q. Post,1610612744,GSW,3,PT01M31.00S,bonus,attemptEquivalent,2,2,
0022500696,1641764,B. Podziemski,1610612744,GSW,3,PT01M13.00S,bonus,attemptEquivalent,1,2,
0022500696,1641842,R. Holland II,1610612765,DET,3,PT00M46.20S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1630311,P. Spencer,1610612744,GSW,4,PT09M18.00S,shootingFoul2,attemptEquivalent,1,2,
0022500696,1630541,M. Moody,1610612744,GSW,4,PT09M10.00S,shootingFoul2,attemptEquivalent,0,2,
0022500696,202699,T. Harris,1610612765,DET,4,PT05M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1641709,A. Thompson,1610612765,DET,4,PT05M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022500696,1631105,J. Duren,1610612765,DET,4,PT03M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1641764,B. Podziemski,1610612744,GSW,4,PT03M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1642450,D. Jenkins,1610612765,DET,4,PT02M09.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1629001,D. Melton,1610612744,GSW,4,PT01M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022500696,1630595,C. Cunningham,1610612765,DET,4,PT01M02.00S,bonus,attemptEquivalent,1,2,
0022500696,1631105,J. Duren,1610612765,DET,4,PT00M24.90S,bonus,attemptEquivalent,0,2,
0022500696,1627741,B. Hield,1610612744,GSW,4,PT00M13.90S,bonus,attemptEquivalent,0,2,
0022500696,202699,T. Harris,1610612765,DET,4,PT00M03.40S,bonus,attemptEquivalent,2,2,
0022500697,1630163,L. Ball,1610612766,CHA,1,PT06M14.00S,shootingFoul3,attemptEquivalent,3,3,
0022500697,1630577,J. Champagnie,1610612759,SAS,1,PT05M03.00S,andOne,addOn,1,1,79
0022500697,1641706,B. Miller,1610612766,CHA,1,PT04M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022500697,1629640,K. Johnson,1610612759,SAS,1,PT00M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022500697,1642264,S. Castle,1610612759,SAS,1,PT00M00.30S,shootingFoul2,attemptEquivalent,1,2,
0022500697,1629012,C. Sexton,1610612766,CHA,2,PT11M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022500697,1630163,L. Ball,1610612766,CHA,2,PT09M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022500697,1630170,D. Vassell,1610612759,SAS,2,PT07M07.00S,shootingFoul2,attemptEquivalent,1,2,
0022500697,1642264,S. Castle,1610612759,SAS,2,PT05M49.00S,shootingFoul2,attemptEquivalent,2,2,
0022500697,1642851,K. Knueppel,1610612766,CHA,2,PT03M07.00S,shootingFoul3,attemptEquivalent,2,3,
